forecast_date,target,target_end_date,location,type,quantile,value
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,53,quantile,0.01,140.7
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,17,quantile,0.01,2336.8
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,06,quantile,0.01,2496.8
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,04,quantile,0.01,1149.7
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,25,quantile,0.01,1768.5
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,55,quantile,0.01,391.3
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,48,quantile,0.01,1210.6
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,31,quantile,0.01,361.5
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,49,quantile,0.01,1653.3
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,41,quantile,0.01,329.8
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,12,quantile,0.01,0
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,36,quantile,0.01,1104.8
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,44,quantile,0.01,301.2
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,13,quantile,0.01,1025.5
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,33,quantile,0.01,150.4
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,37,quantile,0.01,916.6
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,34,quantile,0.01,1425.2
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,08,quantile,0.01,963.5
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,24,quantile,0.01,497.8
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,32,quantile,0.01,378
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,47,quantile,0.01,253.2
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,15,quantile,0.01,60.5
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,18,quantile,0.01,262
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,21,quantile,0.01,136.2
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,27,quantile,0.01,494.2
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,40,quantile,0.01,164.6
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,42,quantile,0.01,3295.2
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,45,quantile,0.01,311.6
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,11,quantile,0.01,0
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,20,quantile,0.01,403.4
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,29,quantile,0.01,452
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,50,quantile,0.01,136.8
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,51,quantile,0.01,0
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,09,quantile,0.01,318.8
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,19,quantile,0.01,78.8
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,22,quantile,0.01,0
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,39,quantile,0.01,661.6
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,26,quantile,0.01,1111.5
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,46,quantile,0.01,0
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,05,quantile,0.01,146
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,10,quantile,0.01,111.9
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,28,quantile,0.01,0
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,35,quantile,0.01,185.4
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,38,quantile,0.01,23.9
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,56,quantile,0.01,49.4
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,02,quantile,0.01,133.3
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,23,quantile,0.01,106.2
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,01,quantile,0.01,0
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,16,quantile,0.01,40.9
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,30,quantile,0.01,40.7
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,72,quantile,0.01,316.1
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,78,quantile,0.01,9.7
2022-01-27,1 wk ahead inc flu hosp,2022-02-01,54,quantile,0.01,43.1
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,53,quantile,0.01,101.6
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,17,quantile,0.01,1530.9
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,06,quantile,0.01,2137.2
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,04,quantile,0.01,795.6
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,25,quantile,0.01,1047.1
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,55,quantile,0.01,339.7
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,48,quantile,0.01,135.4
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,31,quantile,0.01,184
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,49,quantile,0.01,1022
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,41,quantile,0.01,220.3
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,12,quantile,0.01,0
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,36,quantile,0.01,788.4
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,44,quantile,0.01,147.6
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,13,quantile,0.01,333.2
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,33,quantile,0.01,101.5
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,37,quantile,0.01,549.1
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,34,quantile,0.01,576.9
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,08,quantile,0.01,702.2
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,24,quantile,0.01,397.1
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,32,quantile,0.01,226.5
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,47,quantile,0.01,138.1
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,15,quantile,0.01,47.7
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,18,quantile,0.01,189.8
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,21,quantile,0.01,0
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,27,quantile,0.01,394.1
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,40,quantile,0.01,2.2
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,42,quantile,0.01,1827.3
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,45,quantile,0.01,127.8
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,11,quantile,0.01,0
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,20,quantile,0.01,203.6
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,29,quantile,0.01,307.4
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,50,quantile,0.01,92
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,51,quantile,0.01,0
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,09,quantile,0.01,238.3
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,19,quantile,0.01,57.2
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,22,quantile,0.01,0
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,39,quantile,0.01,473
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,26,quantile,0.01,740.3
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,46,quantile,0.01,0
2022-01-27,2 wk ahead inc flu hosp,2022-02-08,05,quantile,0.01,37.3
