forecast_date,target,target_end_date,location,type,quantile,value
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,53,quantile,0.01,179.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,17,quantile,0.01,1421.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,06,quantile,0.01,1538.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,04,quantile,0.01,770.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,25,quantile,0.01,1322.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,55,quantile,0.01,349.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,48,quantile,0.01,3384
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,31,quantile,0.01,464.5
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,49,quantile,0.01,1254.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,41,quantile,0.01,1253.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,12,quantile,0.01,2044.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,36,quantile,0.01,2681.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,44,quantile,0.01,254.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,13,quantile,0.01,4590.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,33,quantile,0.01,68.5
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,37,quantile,0.01,6276.8
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,34,quantile,0.01,1840.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,08,quantile,0.01,2382.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,24,quantile,0.01,299.1
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,32,quantile,0.01,256.5
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,47,quantile,0.01,447.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,15,quantile,0.01,78.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,18,quantile,0.01,227.8
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,21,quantile,0.01,827.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,27,quantile,0.01,215.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,40,quantile,0.01,811.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,42,quantile,0.01,1989.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,45,quantile,0.01,1230.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,11,quantile,0.01,419
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,20,quantile,0.01,774.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,29,quantile,0.01,209.5
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,50,quantile,0.01,263.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,51,quantile,0.01,6788.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,09,quantile,0.01,291.5
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,19,quantile,0.01,151.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,22,quantile,0.01,6199.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,39,quantile,0.01,405
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,26,quantile,0.01,515.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,46,quantile,0.01,473.2
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,05,quantile,0.01,425.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,10,quantile,0.01,62.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,28,quantile,0.01,1508.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,35,quantile,0.01,1381.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,38,quantile,0.01,153.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,56,quantile,0.01,246.2
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,02,quantile,0.01,404.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,23,quantile,0.01,473.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,01,quantile,0.01,2916.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,16,quantile,0.01,57.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,30,quantile,0.01,347.5
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,72,quantile,0.01,160.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,78,quantile,0.01,6.2
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,54,quantile,0.01,913.7
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,53,quantile,0.01,175.9
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,17,quantile,0.01,1467.5
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,06,quantile,0.01,1786
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,04,quantile,0.01,704.9
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,25,quantile,0.01,1406.6
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,55,quantile,0.01,342.9
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,48,quantile,0.01,2974
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,31,quantile,0.01,473.2
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,49,quantile,0.01,1114.5
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,41,quantile,0.01,1148.1
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,12,quantile,0.01,2054.5
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,36,quantile,0.01,2400.5
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,44,quantile,0.01,222.6
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,13,quantile,0.01,3428.7
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,33,quantile,0.01,71
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,37,quantile,0.01,4594.3
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,34,quantile,0.01,1934.2
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,08,quantile,0.01,2735.7
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,24,quantile,0.01,354.7
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,32,quantile,0.01,261.2
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,47,quantile,0.01,398.9
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,15,quantile,0.01,92.9
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,18,quantile,0.01,235
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,21,quantile,0.01,867.6
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,27,quantile,0.01,227.4
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,40,quantile,0.01,823.4
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,42,quantile,0.01,1804.3
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,45,quantile,0.01,1187.3
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,11,quantile,0.01,421.2
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,20,quantile,0.01,872.1
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,29,quantile,0.01,219
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,50,quantile,0.01,228.4
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,51,quantile,0.01,6101
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,09,quantile,0.01,324
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,19,quantile,0.01,144.7
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,22,quantile,0.01,4684.3
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,39,quantile,0.01,444.1
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,26,quantile,0.01,529.9
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,46,quantile,0.01,421.5
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,05,quantile,0.01,398.3
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,10,quantile,0.01,55.9
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,28,quantile,0.01,1292.8
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,35,quantile,0.01,1521.3
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,38,quantile,0.01,150.8
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,56,quantile,0.01,262.6
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,02,quantile,0.01,314.1
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,23,quantile,0.01,488.6
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,01,quantile,0.01,2139.1
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,16,quantile,0.01,78.2
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,30,quantile,0.01,387.9
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,72,quantile,0.01,209
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,78,quantile,0.01,21.4
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,54,quantile,0.01,792.9
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,53,quantile,0.01,227.7
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,17,quantile,0.01,1551.4
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,06,quantile,0.01,1995.3
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,04,quantile,0.01,709.1
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,25,quantile,0.01,1133.6
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,55,quantile,0.01,343.5
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,48,quantile,0.01,2963.7
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,31,quantile,0.01,253
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,49,quantile,0.01,1041
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,41,quantile,0.01,1689.5
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,12,quantile,0.01,2058.7
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,36,quantile,0.01,2192.8
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,44,quantile,0.01,220.2
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,13,quantile,0.01,3687.7
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,33,quantile,0.01,77.3
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,37,quantile,0.01,3872.9
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,34,quantile,0.01,1974.5
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,08,quantile,0.01,2751
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,24,quantile,0.01,397.2
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,32,quantile,0.01,172.1
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,47,quantile,0.01,296.1
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,15,quantile,0.01,94.8
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,18,quantile,0.01,255.9
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,21,quantile,0.01,664.8
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,27,quantile,0.01,208.7
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,40,quantile,0.01,932.5
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,42,quantile,0.01,1876.5
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,45,quantile,0.01,960
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,11,quantile,0.01,456.7
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,20,quantile,0.01,795.8
2022-01-14,3 wk ahead inc flu hosp,2022-02-02,29,quantile,0.01,202.9
