forecast_date,target,target_end_date,location,type,quantile,value
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,53,quantile,0.01,174.6
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,17,quantile,0.01,1510.7
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,06,quantile,0.01,2711.3
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,04,quantile,0.01,688.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,25,quantile,0.01,1534.1
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,55,quantile,0.01,564.4
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,48,quantile,0.01,2828.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,31,quantile,0.01,424.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,49,quantile,0.01,1251.8
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,41,quantile,0.01,1315.9
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,12,quantile,0.01,2056.7
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,36,quantile,0.01,1924
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,44,quantile,0.01,225.1
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,13,quantile,0.01,3618.3
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,33,quantile,0.01,67
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,37,quantile,0.01,4647.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,34,quantile,0.01,1809.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,08,quantile,0.01,2609.8
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,24,quantile,0.01,282.7
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,32,quantile,0.01,332.1
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,47,quantile,0.01,331.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,15,quantile,0.01,82.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,18,quantile,0.01,240.7
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,21,quantile,0.01,670.5
