forecast_date,target,target_end_date,location,type,quantile,value
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,53,quantile,0.01,502.5
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,17,quantile,0.01,1669.8
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,06,quantile,0.01,1117.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,04,quantile,0.01,298.5
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,25,quantile,0.01,809.7
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,55,quantile,0.01,262.4
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,48,quantile,0.01,1661.6
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,31,quantile,0.01,459.2
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,49,quantile,0.01,470.9
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,41,quantile,0.01,705.9
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,12,quantile,0.01,0
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,36,quantile,0.01,845.4
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,44,quantile,0.01,13.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,13,quantile,0.01,3613.4
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,33,quantile,0.01,4.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,37,quantile,0.01,1358
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,34,quantile,0.01,841.5
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,08,quantile,0.01,861
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,24,quantile,0.01,1104.5
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,32,quantile,0.01,390.9
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,47,quantile,0.01,1513.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,15,quantile,0.01,99.1
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,18,quantile,0.01,60.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,21,quantile,0.01,191.4
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,27,quantile,0.01,249.1
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,40,quantile,0.01,263.4
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,42,quantile,0.01,803.2
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,45,quantile,0.01,443
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,11,quantile,0.01,222.1
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,20,quantile,0.01,177
