forecast_date,target,target_end_date,location,type,quantile,value
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,53,quantile,0.01,688.8
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,17,quantile,0.01,2973.1
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,06,quantile,0.01,1932.4
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,04,quantile,0.01,445.8
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,25,quantile,0.01,1720.3
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,55,quantile,0.01,595
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,48,quantile,0.01,2147.2
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,31,quantile,0.01,473.7
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,49,quantile,0.01,912.5
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,41,quantile,0.01,1099.7
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,12,quantile,0.01,0
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,36,quantile,0.01,2265.2
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,44,quantile,0.01,107.3
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,13,quantile,0.01,1055.5
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,33,quantile,0.01,38
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,37,quantile,0.01,2481.8
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,34,quantile,0.01,1539.7
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,08,quantile,0.01,1387.1
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,24,quantile,0.01,2144.9
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,32,quantile,0.01,214.1
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,47,quantile,0.01,1381.1
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,15,quantile,0.01,110
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,18,quantile,0.01,103.9
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,21,quantile,0.01,351.9
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,27,quantile,0.01,235
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,40,quantile,0.01,470.1
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,42,quantile,0.01,1775.8
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,45,quantile,0.01,732.7
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,11,quantile,0.01,110.5
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,20,quantile,0.01,603.6
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,29,quantile,0.01,80.3
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,50,quantile,0.01,80.1
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,51,quantile,0.01,1683.4
2021-12-16,1 wk ahead inc flu hosp,2021-12-21,09,quantile,0.01,1247.4
