forecast_date,target,target_end_date,location,type,quantile,value
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,53,quantile,0.01,333.6
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,17,quantile,0.01,1491.4
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,06,quantile,0.01,1169.8
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,04,quantile,0.01,370.3
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,25,quantile,0.01,761.1
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,55,quantile,0.01,251.7
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,48,quantile,0.01,1537.8
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,31,quantile,0.01,323.5
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,49,quantile,0.01,401.5
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,41,quantile,0.01,487.6
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,12,quantile,0.01,0
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,36,quantile,0.01,763.2
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,44,quantile,0.01,11.2
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,13,quantile,0.01,3186.6
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,33,quantile,0.01,5.6
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,37,quantile,0.01,1257.9
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,34,quantile,0.01,783.8
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,08,quantile,0.01,800.1
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,24,quantile,0.01,1014.2
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,32,quantile,0.01,420.7
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,47,quantile,0.01,1181.8
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,15,quantile,0.01,79.3
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,18,quantile,0.01,75.2
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,21,quantile,0.01,179.6
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,27,quantile,0.01,221.2
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,40,quantile,0.01,244.4
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,42,quantile,0.01,735.5
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,45,quantile,0.01,365.8
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,11,quantile,0.01,213.2
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,20,quantile,0.01,184.8
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,29,quantile,0.01,39.3
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,50,quantile,0.01,34.4
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,51,quantile,0.01,1743.5
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,09,quantile,0.01,822.8
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,19,quantile,0.01,46.1
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,22,quantile,0.01,1378.1
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,39,quantile,0.01,119.2
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,26,quantile,0.01,248.1
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,46,quantile,0.01,144.4
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,05,quantile,0.01,99.4
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,10,quantile,0.01,0.6
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,28,quantile,0.01,849.4
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,35,quantile,0.01,515.7
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,38,quantile,0.01,50.4
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,56,quantile,0.01,29.2
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,02,quantile,0.01,77.6
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,23,quantile,0.01,140.8
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,01,quantile,0.01,1607.7
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,16,quantile,0.01,9.4
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,30,quantile,0.01,107.5
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,72,quantile,0.01,208.3
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,78,quantile,0.01,1.9
2021-10-21,1 wk ahead inc flu hosp,2021-10-26,54,quantile,0.01,146.9
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,53,quantile,0.01,353.8
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,17,quantile,0.01,1441.8
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,06,quantile,0.01,1289.5
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,04,quantile,0.01,408.2
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,25,quantile,0.01,754.4
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,55,quantile,0.01,244.9
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,48,quantile,0.01,1792.2
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,31,quantile,0.01,301.2
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,49,quantile,0.01,401
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,41,quantile,0.01,468.3
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,12,quantile,0.01,0
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,36,quantile,0.01,790.5
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,44,quantile,0.01,13.5
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,13,quantile,0.01,2654.3
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,33,quantile,0.01,5
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,37,quantile,0.01,1173
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,34,quantile,0.01,770
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,08,quantile,0.01,676.3
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,24,quantile,0.01,960.7
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,32,quantile,0.01,474.3
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,47,quantile,0.01,1157.2
2021-10-21,2 wk ahead inc flu hosp,2021-11-02,15,quantile,0.01,80.3
