forecast_date,target,target_end_date,location,type,quantile,value
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,53,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,17,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,06,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,04,quantile,0.01,21.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,25,quantile,0.01,30.5
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,55,quantile,0.01,6.9
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,48,quantile,0.01,21.3
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,31,quantile,0.01,1.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,49,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,41,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,12,quantile,0.01,8.9
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,36,quantile,0.01,62.7
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,44,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,13,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,33,quantile,0.01,3.3
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,37,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,34,quantile,0.01,45.2
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,08,quantile,0.01,31.2
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,24,quantile,0.01,2.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,32,quantile,0.01,31.6
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,47,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,15,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,18,quantile,0.01,24
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,21,quantile,0.01,15.8
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,27,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,40,quantile,0.01,34.6
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,42,quantile,0.01,72.9
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,45,quantile,0.01,2.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,11,quantile,0.01,0
