forecast_date,target,target_end_date,location,type,quantile,value
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,53,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,17,quantile,0.01,1.8
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,06,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,04,quantile,0.01,43.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,25,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,55,quantile,0.01,24.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,48,quantile,0.01,24
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,31,quantile,0.01,1.6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,49,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,41,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,12,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,36,quantile,0.01,8.4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,44,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,13,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,33,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,37,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,34,quantile,0.01,8.8
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,08,quantile,0.01,22.6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,24,quantile,0.01,0.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,32,quantile,0.01,35.4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,47,quantile,0.01,6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,15,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,18,quantile,0.01,30.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,21,quantile,0.01,13.3
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,27,quantile,0.01,1.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,40,quantile,0.01,67.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,42,quantile,0.01,42
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,45,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,11,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,20,quantile,0.01,7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,29,quantile,0.01,16.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,50,quantile,0.01,0.1
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,51,quantile,0.01,2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,09,quantile,0.01,2.1
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,19,quantile,0.01,4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,22,quantile,0.01,15.8
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,39,quantile,0.01,22.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,26,quantile,0.01,41.6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,46,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,05,quantile,0.01,32.3
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,10,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,28,quantile,0.01,7.3
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,35,quantile,0.01,0.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,38,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,56,quantile,0.01,0.4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,02,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,23,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.01,3.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,16,quantile,0.01,0.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,30,quantile,0.01,17.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,72,quantile,0.01,5.6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,78,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,54,quantile,0.01,10.4
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,53,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,17,quantile,0.01,4.1
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,06,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,04,quantile,0.01,41.1
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,25,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,55,quantile,0.01,24.7
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,48,quantile,0.01,7.2
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,31,quantile,0.01,2.4
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,49,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,41,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,12,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,36,quantile,0.01,6.4
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,44,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,13,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,33,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,37,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,34,quantile,0.01,0
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,08,quantile,0.01,10.1
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,24,quantile,0.01,3.8
