forecast_date,target,target_end_date,location,type,quantile,value
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,53,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,17,quantile,0.01,4.6
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,06,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,04,quantile,0.01,27.6
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,25,quantile,0.01,8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,55,quantile,0.01,8.5
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,48,quantile,0.01,140.9
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,31,quantile,0.01,3.4
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,49,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,41,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,12,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,36,quantile,0.01,6.6
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,44,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,13,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,33,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,37,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,34,quantile,0.01,15.9
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,08,quantile,0.01,23.6
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,24,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,32,quantile,0.01,12.7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,47,quantile,0.01,4.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,15,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,18,quantile,0.01,32.5
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,21,quantile,0.01,6.7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,27,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,40,quantile,0.01,81.7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,42,quantile,0.01,9.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,45,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,11,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,20,quantile,0.01,3
