forecast_date,target,target_end_date,location,type,quantile,value
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,53,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,17,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,06,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,04,quantile,0.01,20.4
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,25,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,55,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,48,quantile,0.01,127.1
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,31,quantile,0.01,4
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,49,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,41,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,12,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,36,quantile,0.01,1.2
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,44,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,13,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,33,quantile,0.01,0.7
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,37,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,34,quantile,0.01,1.2
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,08,quantile,0.01,3
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,24,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,32,quantile,0.01,4.6
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,47,quantile,0.01,2.4
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,15,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,18,quantile,0.01,6.7
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,21,quantile,0.01,0
2022-03-14,1 wk ahead inc flu hosp,2022-03-19,27,quantile,0.01,0
