forecast_date,target,target_end_date,location,type,quantile,value
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,53,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,17,quantile,0.01,2.4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,06,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,04,quantile,0.01,29.9
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,25,quantile,0.01,23.4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,55,quantile,0.01,5.7
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,48,quantile,0.01,58.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,31,quantile,0.01,2.2
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,49,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,41,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,12,quantile,0.01,4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,36,quantile,0.01,39.4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,44,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,13,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,33,quantile,0.01,1.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,37,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,34,quantile,0.01,21
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,08,quantile,0.01,30
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,24,quantile,0.01,2.3
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,32,quantile,0.01,32.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,47,quantile,0.01,0.8
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,15,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,18,quantile,0.01,24.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,21,quantile,0.01,17.7
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,27,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,40,quantile,0.01,41
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,42,quantile,0.01,66.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,45,quantile,0.01,1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,11,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,20,quantile,0.01,0.5
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,29,quantile,0.01,15.6
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,50,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,51,quantile,0.01,2.5
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,09,quantile,0.01,4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,19,quantile,0.01,0.7
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,22,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,39,quantile,0.01,46.7
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,26,quantile,0.01,51.7
