forecast_date,target,target_end_date,location,type,quantile,value
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,53,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,17,quantile,0.01,3.7
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,06,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,04,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,25,quantile,0.01,9.6
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,55,quantile,0.01,3.5
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,48,quantile,0.01,58.8
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,31,quantile,0.01,2.9
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,49,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,41,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,12,quantile,0.01,3.8
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,36,quantile,0.01,11.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,44,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,13,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,33,quantile,0.01,1.3
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,37,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,34,quantile,0.01,0.7
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,08,quantile,0.01,10.8
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,24,quantile,0.01,4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,32,quantile,0.01,6.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,47,quantile,0.01,13.7
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,15,quantile,0.01,0.2
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,18,quantile,0.01,9.9
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,21,quantile,0.01,7
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,27,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,40,quantile,0.01,1.7
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,42,quantile,0.01,17.8
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,45,quantile,0.01,1.2
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,11,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,20,quantile,0.01,3.6
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,29,quantile,0.01,8.4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,50,quantile,0.01,0.4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,51,quantile,0.01,4.4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,09,quantile,0.01,3.2
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,19,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,22,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,39,quantile,0.01,16.3
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,26,quantile,0.01,30.6
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,46,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,05,quantile,0.01,7.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,10,quantile,0.01,3.3
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,28,quantile,0.01,0
