forecast_date,target,target_end_date,location,type,quantile,value
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,53,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,17,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,06,quantile,0.01,11.3
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,04,quantile,0.01,15.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,25,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,55,quantile,0.01,3.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,48,quantile,0.01,19.4
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,31,quantile,0.01,0.9
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,49,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,41,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,12,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,36,quantile,0.01,4.1
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,44,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,13,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,33,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,37,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,34,quantile,0.01,7.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,08,quantile,0.01,8.6
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,24,quantile,0.01,1.7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,32,quantile,0.01,9
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,47,quantile,0.01,5.3
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,15,quantile,0.01,0
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,18,quantile,0.01,1.5
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,21,quantile,0.01,3.8
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,27,quantile,0.01,2.2
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,40,quantile,0.01,33.9
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,42,quantile,0.01,7.8
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,45,quantile,0.01,0
