forecast_date,target,target_end_date,location,type,quantile,value
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,53,quantile,0.01,8.5
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,17,quantile,0.01,18.3
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,06,quantile,0.01,33.9
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,04,quantile,0.01,22.4
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,25,quantile,0.01,0.3
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,55,quantile,0.01,1.6
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,48,quantile,0.01,0
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,31,quantile,0.01,0
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,49,quantile,0.01,0
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,41,quantile,0.01,1.2
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,12,quantile,0.01,21.5
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,36,quantile,0.01,5.6
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,44,quantile,0.01,0
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,13,quantile,0.01,0
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,33,quantile,0.01,0
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,37,quantile,0.01,0
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,34,quantile,0.01,17.7
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,08,quantile,0.01,5
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,24,quantile,0.01,1.9
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,32,quantile,0.01,5.1
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,47,quantile,0.01,0
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,15,quantile,0.01,0
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,18,quantile,0.01,4.5
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,21,quantile,0.01,0.6
