forecast_date,target,target_end_date,location,type,quantile,value
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,53,quantile,0.01,2.5
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,17,quantile,0.01,9.5
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,06,quantile,0.01,17.7
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,04,quantile,0.01,0
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,25,quantile,0.01,72.6
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,55,quantile,0.01,2.5
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,48,quantile,0.01,12.1
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,31,quantile,0.01,0
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,49,quantile,0.01,0
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,41,quantile,0.01,2
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,12,quantile,0.01,11.8
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,36,quantile,0.01,98.6
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,44,quantile,0.01,0
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,13,quantile,0.01,1.6
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,33,quantile,0.01,5.4
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,37,quantile,0.01,3.3
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,34,quantile,0.01,21.7
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,08,quantile,0.01,50.8
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,24,quantile,0.01,1
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,32,quantile,0.01,11.4
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,47,quantile,0.01,12.3
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,15,quantile,0.01,0
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,18,quantile,0.01,3
