forecast_date,target,target_end_date,location,type,quantile,value
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,53,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,17,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,06,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,04,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,25,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,55,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,48,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,31,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,49,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,41,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,12,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,36,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,44,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,13,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,33,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,37,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,34,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,08,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,24,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,32,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,47,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,15,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,18,quantile,0.01,0
