forecast_date,target,target_end_date,location,type,quantile,value
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,53,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,17,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,06,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,04,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,25,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,55,quantile,0.01,1.1
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,48,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,31,quantile,0.01,2.2
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,49,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,41,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,12,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,36,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,44,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,13,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,33,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,37,quantile,0.01,7.4
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,34,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,08,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,24,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,32,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,47,quantile,0.01,1.3
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,15,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,18,quantile,0.01,1
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,21,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,27,quantile,0.01,7.2
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,40,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,42,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,45,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,11,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,20,quantile,0.01,2.1
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,29,quantile,0.01,16.8
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,50,quantile,0.01,0
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,51,quantile,0.01,8
