forecast_date,target,target_end_date,location,type,quantile,value
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,53,quantile,0.01,10
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,17,quantile,0.01,8.2
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,06,quantile,0.01,34
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,04,quantile,0.01,46.6
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,25,quantile,0.01,60
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,55,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,48,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,31,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,49,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,41,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,12,quantile,0.01,60
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,36,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,44,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,13,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,33,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,37,quantile,0.01,2.2
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,34,quantile,0.01,9.1
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,08,quantile,0.01,72.7
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,24,quantile,0.01,7.5
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,32,quantile,0.01,12
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,47,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,15,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,18,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,21,quantile,0.01,7.6
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,27,quantile,0.01,0
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,40,quantile,0.01,2.8
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,42,quantile,0.01,13.7
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,45,quantile,0.01,1.8
