forecast_date,target,target_end_date,location,type,quantile,value
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,53,quantile,0.01,4.5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,17,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,06,quantile,0.01,57.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,04,quantile,0.01,19.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,25,quantile,0.01,3.7
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,55,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,48,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,31,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,49,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,41,quantile,0.01,2.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,12,quantile,0.01,44.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,36,quantile,0.01,33
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,44,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,13,quantile,0.01,0.3
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,33,quantile,0.01,0.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,37,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,34,quantile,0.01,3.8
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,08,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,24,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,32,quantile,0.01,4.9
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,47,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,15,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,18,quantile,0.01,0.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,21,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,27,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,40,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,42,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,45,quantile,0.01,1.5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,11,quantile,0.01,0.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,20,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,29,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,50,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,51,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,09,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,19,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,22,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,39,quantile,0.01,5.8
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,26,quantile,0.01,14.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,46,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,05,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,10,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,28,quantile,0.01,4.9
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,35,quantile,0.01,12.6
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,38,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,56,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,23,quantile,0.01,3.3
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,01,quantile,0.01,0
