forecast_date,target,target_end_date,location,type,quantile,value
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,53,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,17,quantile,0.01,9.7
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,06,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,04,quantile,0.01,35.3
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,25,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,55,quantile,0.01,9.2
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,48,quantile,0.01,105.9
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,31,quantile,0.01,33.7
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,49,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,41,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,12,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,36,quantile,0.01,0.6
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,44,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,13,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,33,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,37,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,34,quantile,0.01,8.8
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,08,quantile,0.01,15.1
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,24,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,32,quantile,0.01,20.3
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,47,quantile,0.01,0.7
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,15,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,18,quantile,0.01,19.8
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,21,quantile,0.01,9.3
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,27,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,40,quantile,0.01,56.9
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,42,quantile,0.01,21.7
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,45,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,11,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,20,quantile,0.01,5.2
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,29,quantile,0.01,21.3
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,50,quantile,0.01,2
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,51,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,09,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,19,quantile,0.01,6.4
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,22,quantile,0.01,15.4
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,39,quantile,0.01,14.7
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,26,quantile,0.01,24.6
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,46,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.01,33.1
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,10,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,28,quantile,0.01,9.9
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,35,quantile,0.01,1.2
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,38,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,56,quantile,0.01,0.2
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,02,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,23,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,16,quantile,0.01,0.1
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,30,quantile,0.01,10.8
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,72,quantile,0.01,3.1
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,78,quantile,0.01,0
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,54,quantile,0.01,3.5
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,53,quantile,0.01,0
