forecast_date,target,target_end_date,location,type,quantile,value
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,53,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,17,quantile,0.01,5.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,06,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,04,quantile,0.01,28.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,25,quantile,0.01,31.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,55,quantile,0.01,9.7
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,48,quantile,0.01,113.2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,31,quantile,0.01,1.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,49,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,41,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,12,quantile,0.01,4.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,36,quantile,0.01,104.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,44,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,13,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,33,quantile,0.01,2.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,37,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,34,quantile,0.01,15.2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,08,quantile,0.01,53.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,24,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,32,quantile,0.01,24.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,47,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,15,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,18,quantile,0.01,4.2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,21,quantile,0.01,12.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,27,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,40,quantile,0.01,25.5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,42,quantile,0.01,46.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,45,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,11,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,20,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,29,quantile,0.01,11.5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,50,quantile,0.01,0.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,51,quantile,0.01,1.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,09,quantile,0.01,10.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,19,quantile,0.01,0.7
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,22,quantile,0.01,5.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,39,quantile,0.01,31.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,26,quantile,0.01,30.4
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,46,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,05,quantile,0.01,0.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,10,quantile,0.01,4.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,28,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,35,quantile,0.01,6.4
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,38,quantile,0.01,0.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,56,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,23,quantile,0.01,2.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,16,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,30,quantile,0.01,1.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,72,quantile,0.01,10.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,78,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,54,quantile,0.01,17.5
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,53,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,17,quantile,0.01,1.5
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,06,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,04,quantile,0.01,28.6
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,25,quantile,0.01,33.4
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,55,quantile,0.01,22.4
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,48,quantile,0.01,96.6
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,31,quantile,0.01,0.4
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,49,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,41,quantile,0.01,1
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,12,quantile,0.01,12
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,36,quantile,0.01,77.8
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,44,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,13,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,33,quantile,0.01,2.1
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,37,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,34,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,08,quantile,0.01,81
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,24,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,32,quantile,0.01,18.2
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,47,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,15,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,18,quantile,0.01,1.2
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,21,quantile,0.01,5.6
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,27,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,40,quantile,0.01,17.7
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,42,quantile,0.01,60.9
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,45,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,11,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,20,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,29,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,50,quantile,0.01,0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,51,quantile,0.01,3.2
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,09,quantile,0.01,5
