forecast_date,target,target_end_date,location,type,quantile,value
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,53,quantile,0.01,703.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,17,quantile,0.01,4803.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,06,quantile,0.01,4488.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,04,quantile,0.01,2394.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,25,quantile,0.01,1493.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,55,quantile,0.01,368
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,48,quantile,0.01,8168.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,31,quantile,0.01,693.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,49,quantile,0.01,595.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,41,quantile,0.01,3939.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,12,quantile,0.01,1971.8
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,36,quantile,0.01,857.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,44,quantile,0.01,294.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,13,quantile,0.01,10018.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,33,quantile,0.01,69.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,37,quantile,0.01,725.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,34,quantile,0.01,2380.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,08,quantile,0.01,1203.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,24,quantile,0.01,437.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,32,quantile,0.01,1231.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,47,quantile,0.01,691.8
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,15,quantile,0.01,119.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,18,quantile,0.01,416.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,21,quantile,0.01,2188.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,27,quantile,0.01,514.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,40,quantile,0.01,1528.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,42,quantile,0.01,3702.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,45,quantile,0.01,751.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,11,quantile,0.01,818
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,20,quantile,0.01,1067.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,29,quantile,0.01,532.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,50,quantile,0.01,132
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,51,quantile,0.01,9348.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,09,quantile,0.01,235
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,19,quantile,0.01,134.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,22,quantile,0.01,11164
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,39,quantile,0.01,1072.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,26,quantile,0.01,1572.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,46,quantile,0.01,743.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,05,quantile,0.01,827.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,10,quantile,0.01,26.8
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,28,quantile,0.01,3859.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,35,quantile,0.01,2026
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,38,quantile,0.01,74.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,56,quantile,0.01,430.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,02,quantile,0.01,401.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,23,quantile,0.01,44.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,01,quantile,0.01,9728.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,16,quantile,0.01,83.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,30,quantile,0.01,16.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,72,quantile,0.01,504.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,78,quantile,0.01,28.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,54,quantile,0.01,1304.3
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,53,quantile,0.01,397.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,17,quantile,0.01,4826.6
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,06,quantile,0.01,3461.1
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,04,quantile,0.01,1940.7
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,25,quantile,0.01,1942.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,55,quantile,0.01,351.7
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,48,quantile,0.01,8505.4
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,31,quantile,0.01,884.5
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,49,quantile,0.01,712
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,41,quantile,0.01,3697.8
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,12,quantile,0.01,1992.4
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,36,quantile,0.01,853.2
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,44,quantile,0.01,317.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,13,quantile,0.01,12551.5
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,33,quantile,0.01,91
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,37,quantile,0.01,778.2
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,34,quantile,0.01,3463.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,08,quantile,0.01,1226.6
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,24,quantile,0.01,473.6
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,32,quantile,0.01,971.6
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,47,quantile,0.01,1626
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,15,quantile,0.01,130.4
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,18,quantile,0.01,504.5
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,21,quantile,0.01,2520.8
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,27,quantile,0.01,474.8
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,40,quantile,0.01,1381
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,42,quantile,0.01,4730.4
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,45,quantile,0.01,749.4
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,11,quantile,0.01,925.3
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,20,quantile,0.01,1192.3
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,29,quantile,0.01,396.6
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,50,quantile,0.01,124.3
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,51,quantile,0.01,11889.4
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,09,quantile,0.01,280.3
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,19,quantile,0.01,163.7
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,22,quantile,0.01,9619.2
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,39,quantile,0.01,1060.1
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,26,quantile,0.01,1886
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,46,quantile,0.01,932.7
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,05,quantile,0.01,637.3
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,10,quantile,0.01,26.7
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,28,quantile,0.01,3625.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,35,quantile,0.01,2384.1
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,38,quantile,0.01,77.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,56,quantile,0.01,514.5
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,02,quantile,0.01,413.4
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,23,quantile,0.01,54.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,01,quantile,0.01,10118
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,16,quantile,0.01,95.2
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,30,quantile,0.01,18.4
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,72,quantile,0.01,486.1
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,78,quantile,0.01,35.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,54,quantile,0.01,1328.6
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,53,quantile,0.01,720.2
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,17,quantile,0.01,5375.1
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,06,quantile,0.01,2758.7
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,04,quantile,0.01,1374.6
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,25,quantile,0.01,2304.7
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,55,quantile,0.01,427.2
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,48,quantile,0.01,10547.3
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,31,quantile,0.01,1107.7
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,49,quantile,0.01,693.4
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,41,quantile,0.01,3623.4
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,12,quantile,0.01,2013.5
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,36,quantile,0.01,787
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,44,quantile,0.01,569.2
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,13,quantile,0.01,15259.5
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,33,quantile,0.01,78.8
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,37,quantile,0.01,822.4
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,34,quantile,0.01,4773.1
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,08,quantile,0.01,1482.1
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,24,quantile,0.01,539.6
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,32,quantile,0.01,1029.6
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,47,quantile,0.01,1102.1
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,15,quantile,0.01,138.8
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,18,quantile,0.01,596.7
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,21,quantile,0.01,2377.1
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,27,quantile,0.01,499.7
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,40,quantile,0.01,1745.7
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,42,quantile,0.01,5621
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,45,quantile,0.01,863.3
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,11,quantile,0.01,1381.1
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,20,quantile,0.01,1474.3
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,29,quantile,0.01,406.2
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,50,quantile,0.01,230
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,51,quantile,0.01,17153
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,09,quantile,0.01,271.4
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,19,quantile,0.01,130.7
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,22,quantile,0.01,9423.3
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,39,quantile,0.01,1296.1
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,26,quantile,0.01,1956.1
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,46,quantile,0.01,1083.5
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,05,quantile,0.01,584.3
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,10,quantile,0.01,30.7
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,28,quantile,0.01,4409.6
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,35,quantile,0.01,2820.9
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,38,quantile,0.01,43.2
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,56,quantile,0.01,622.1
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,02,quantile,0.01,497.8
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,23,quantile,0.01,49.9
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,01,quantile,0.01,10239.5
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,16,quantile,0.01,106.5
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,30,quantile,0.01,26.3
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,72,quantile,0.01,514.5
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,78,quantile,0.01,37.2
2021-12-03,3 wk ahead inc flu hosp,2021-12-22,54,quantile,0.01,1577.3
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,53,quantile,0.01,423.9
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,17,quantile,0.01,5013.8
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,06,quantile,0.01,4063.1
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,04,quantile,0.01,1764.9
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,25,quantile,0.01,3749.3
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,55,quantile,0.01,453.1
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,48,quantile,0.01,10099.2
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,31,quantile,0.01,1416.8
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,49,quantile,0.01,680.6
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,41,quantile,0.01,3364.2
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,12,quantile,0.01,2037.2
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,36,quantile,0.01,958.7
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,44,quantile,0.01,753.7
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,13,quantile,0.01,15741.2
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,33,quantile,0.01,124.8
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,37,quantile,0.01,3128.1
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,34,quantile,0.01,4299
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,08,quantile,0.01,1332.5
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,24,quantile,0.01,517.5
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,32,quantile,0.01,1112.8
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,47,quantile,0.01,798.2
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,15,quantile,0.01,154.2
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,18,quantile,0.01,554
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,21,quantile,0.01,2489.9
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,27,quantile,0.01,613.1
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,40,quantile,0.01,2061.5
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,42,quantile,0.01,6383.4
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,45,quantile,0.01,1021.5
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,11,quantile,0.01,1571.2
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,20,quantile,0.01,1387.1
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,29,quantile,0.01,635.4
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,50,quantile,0.01,208.5
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,51,quantile,0.01,21830.2
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,09,quantile,0.01,283
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,19,quantile,0.01,132.8
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,22,quantile,0.01,9488.3
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,39,quantile,0.01,915.9
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,26,quantile,0.01,2178.1
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,46,quantile,0.01,1258.5
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,05,quantile,0.01,1027.7
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,10,quantile,0.01,92.3
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,28,quantile,0.01,3998.3
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,35,quantile,0.01,4319.1
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,38,quantile,0.01,73.4
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,56,quantile,0.01,625.7
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,02,quantile,0.01,556.4
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,23,quantile,0.01,75.8
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,01,quantile,0.01,10601.8
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,16,quantile,0.01,137
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,30,quantile,0.01,24.5
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,72,quantile,0.01,527.8
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,78,quantile,0.01,7.3
2021-12-03,4 wk ahead inc flu hosp,2021-12-29,54,quantile,0.01,1239.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,53,quantile,0.025,703.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,17,quantile,0.025,4803.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,06,quantile,0.025,4488.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,04,quantile,0.025,2394.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,25,quantile,0.025,1493.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,55,quantile,0.025,368
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,48,quantile,0.025,8168.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,31,quantile,0.025,693.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,49,quantile,0.025,595.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,41,quantile,0.025,3939.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,12,quantile,0.025,1971.8
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,36,quantile,0.025,857.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,44,quantile,0.025,294.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,13,quantile,0.025,10018.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,33,quantile,0.025,69.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,37,quantile,0.025,725.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,34,quantile,0.025,2380.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,08,quantile,0.025,1203.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,24,quantile,0.025,437.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,32,quantile,0.025,1231.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,47,quantile,0.025,691.8
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,15,quantile,0.025,119.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,18,quantile,0.025,416.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,21,quantile,0.025,2188.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,27,quantile,0.025,514.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,40,quantile,0.025,1528.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,42,quantile,0.025,3702.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,45,quantile,0.025,751.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,11,quantile,0.025,818
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,20,quantile,0.025,1067.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,29,quantile,0.025,532.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,50,quantile,0.025,132
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,51,quantile,0.025,9348.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,09,quantile,0.025,235
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,19,quantile,0.025,134.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,22,quantile,0.025,11164
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,39,quantile,0.025,1072.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,26,quantile,0.025,1572.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,46,quantile,0.025,743.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,05,quantile,0.025,827.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,10,quantile,0.025,26.8
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,28,quantile,0.025,3859.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,35,quantile,0.025,2026
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,38,quantile,0.025,74.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,56,quantile,0.025,430.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,02,quantile,0.025,401.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,23,quantile,0.025,44.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,01,quantile,0.025,9728.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,16,quantile,0.025,83.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,30,quantile,0.025,16.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,72,quantile,0.025,504.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,78,quantile,0.025,28.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,54,quantile,0.025,1304.3
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,53,quantile,0.025,397.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,17,quantile,0.025,4826.6
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,06,quantile,0.025,3461.1
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,04,quantile,0.025,1940.7
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,25,quantile,0.025,1942.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,55,quantile,0.025,351.7
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,48,quantile,0.025,8505.4
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,31,quantile,0.025,884.5
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,49,quantile,0.025,712
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,41,quantile,0.025,3697.8
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,12,quantile,0.025,1992.4
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,36,quantile,0.025,853.2
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,44,quantile,0.025,317.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,13,quantile,0.025,12551.5
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,33,quantile,0.025,91
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,37,quantile,0.025,778.2
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,34,quantile,0.025,3463.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,08,quantile,0.025,1226.6
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,24,quantile,0.025,473.6
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,32,quantile,0.025,971.6
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,47,quantile,0.025,1626
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,15,quantile,0.025,130.4
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,18,quantile,0.025,504.5
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,21,quantile,0.025,2520.8
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,27,quantile,0.025,474.8
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,40,quantile,0.025,1381
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,42,quantile,0.025,4730.4
