forecast_date,target,target_end_date,location,type,quantile,value
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,53,quantile,0.01,554.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,17,quantile,0.01,4757.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,06,quantile,0.01,4124
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,04,quantile,0.01,2130.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,25,quantile,0.01,1792.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,55,quantile,0.01,476.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,48,quantile,0.01,7985.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,31,quantile,0.01,746.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,49,quantile,0.01,587.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,41,quantile,0.01,3732.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,12,quantile,0.01,1999
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,36,quantile,0.01,1337.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,44,quantile,0.01,359.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,13,quantile,0.01,13133.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,33,quantile,0.01,161.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,37,quantile,0.01,1434.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,34,quantile,0.01,2924.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,08,quantile,0.01,1347.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,24,quantile,0.01,624
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,32,quantile,0.01,973.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,47,quantile,0.01,1217.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,15,quantile,0.01,155.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,18,quantile,0.01,612.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,21,quantile,0.01,2390.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,27,quantile,0.01,682
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,40,quantile,0.01,1696.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,42,quantile,0.01,3980.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,45,quantile,0.01,1056.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,11,quantile,0.01,932.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,20,quantile,0.01,1315.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,29,quantile,0.01,619.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,50,quantile,0.01,151.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,51,quantile,0.01,11793.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,09,quantile,0.01,296.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,19,quantile,0.01,200
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,22,quantile,0.01,9690.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,39,quantile,0.01,1160.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,26,quantile,0.01,2632.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,46,quantile,0.01,933.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,05,quantile,0.01,769.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,10,quantile,0.01,63.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,28,quantile,0.01,3452.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,35,quantile,0.01,2303
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,38,quantile,0.01,93.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,56,quantile,0.01,531.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,02,quantile,0.01,399.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,23,quantile,0.01,50.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,01,quantile,0.01,10276.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,16,quantile,0.01,124.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,30,quantile,0.01,65.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,72,quantile,0.01,520.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,78,quantile,0.01,37.9
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,54,quantile,0.01,1299.8
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,53,quantile,0.01,562.4
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,17,quantile,0.01,4961.5
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,06,quantile,0.01,2859.1
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,04,quantile,0.01,1914.2
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,25,quantile,0.01,2817.2
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,55,quantile,0.01,557.2
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,48,quantile,0.01,9694.9
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,31,quantile,0.01,1182.6
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,49,quantile,0.01,638
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,41,quantile,0.01,3547.2
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,12,quantile,0.01,2022.3
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,36,quantile,0.01,1588
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,44,quantile,0.01,592.3
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,13,quantile,0.01,15448.3
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,33,quantile,0.01,149.4
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,37,quantile,0.01,3233.9
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,34,quantile,0.01,5015.8
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,08,quantile,0.01,1393.3
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,24,quantile,0.01,593.9
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,32,quantile,0.01,947.6
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,47,quantile,0.01,1178.1
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,15,quantile,0.01,203.4
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,18,quantile,0.01,742.7
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,21,quantile,0.01,2358.6
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,27,quantile,0.01,731.4
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,40,quantile,0.01,1734.2
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,42,quantile,0.01,5750.9
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,45,quantile,0.01,1278.8
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,11,quantile,0.01,1358.4
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,20,quantile,0.01,1536.6
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,29,quantile,0.01,637.6
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,50,quantile,0.01,179.3
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,51,quantile,0.01,17455.4
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,09,quantile,0.01,386.1
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,19,quantile,0.01,196.3
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,22,quantile,0.01,9142.7
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,39,quantile,0.01,1214.1
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,26,quantile,0.01,3302.6
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,46,quantile,0.01,1121.5
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,05,quantile,0.01,1140.2
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,10,quantile,0.01,65.7
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,28,quantile,0.01,4141.4
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,35,quantile,0.01,2822
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,38,quantile,0.01,99.8
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,56,quantile,0.01,574.4
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,02,quantile,0.01,460.7
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,23,quantile,0.01,56.6
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,01,quantile,0.01,10258.1
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,16,quantile,0.01,150.6
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,30,quantile,0.01,67.9
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,72,quantile,0.01,581.4
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,78,quantile,0.01,37
2021-12-10,2 wk ahead inc flu hosp,2021-12-22,54,quantile,0.01,1515.8
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,53,quantile,0.01,309
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,17,quantile,0.01,5338.1
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,06,quantile,0.01,3806.3
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,04,quantile,0.01,1820.4
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,25,quantile,0.01,2771.2
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,55,quantile,0.01,667.2
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,48,quantile,0.01,7564.3
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,31,quantile,0.01,1068.9
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,49,quantile,0.01,684
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,41,quantile,0.01,3669.9
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,12,quantile,0.01,2054.6
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,36,quantile,0.01,1507.2
2021-12-10,3 wk ahead inc flu hosp,2021-12-29,44,quantile,0.01,695.5
