forecast_date,target,target_end_date,location,type,quantile,value
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,53,quantile,0.01,212.6
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,17,quantile,0.01,1901.5
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,06,quantile,0.01,3308.2
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,04,quantile,0.01,1205.6
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,25,quantile,0.01,1143.9
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,55,quantile,0.01,334
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,48,quantile,0.01,1605.1
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,31,quantile,0.01,638
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,49,quantile,0.01,735
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,41,quantile,0.01,1741.3
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,12,quantile,0.01,2247.1
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,36,quantile,0.01,598.7
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,44,quantile,0.01,162.1
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,13,quantile,0.01,2803.8
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,33,quantile,0.01,48
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,37,quantile,0.01,697.2
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,34,quantile,0.01,1601
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,08,quantile,0.01,647.5
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,24,quantile,0.01,312.6
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,32,quantile,0.01,462.6
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,47,quantile,0.01,136.7
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,15,quantile,0.01,115.9
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,18,quantile,0.01,175.5
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,21,quantile,0.01,454.7
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,27,quantile,0.01,395.6
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,40,quantile,0.01,312.1
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,42,quantile,0.01,2094.4
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,45,quantile,0.01,285.5
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,11,quantile,0.01,652.9
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,20,quantile,0.01,312.5
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,29,quantile,0.01,137.1
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,50,quantile,0.01,130.5
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,51,quantile,0.01,6090.6
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,09,quantile,0.01,212.9
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,19,quantile,0.01,132.1
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,22,quantile,0.01,2543.8
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,39,quantile,0.01,524.6
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,26,quantile,0.01,914.8
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,46,quantile,0.01,596.7
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,05,quantile,0.01,155.8
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,10,quantile,0.01,71.7
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,28,quantile,0.01,875.4
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,35,quantile,0.01,890.7
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,38,quantile,0.01,18.5
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,56,quantile,0.01,279.3
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,02,quantile,0.01,672.6
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,23,quantile,0.01,73.1
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,01,quantile,0.01,1698.3
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,16,quantile,0.01,31
2022-02-11,1 wk ahead inc flu hosp,2022-02-16,30,quantile,0.01,32.5
