forecast_date,target,target_end_date,location,type,quantile,value
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,53,quantile,0.01,203.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,17,quantile,0.01,1927.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,06,quantile,0.01,2771.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,04,quantile,0.01,1322.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,25,quantile,0.01,1154.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,55,quantile,0.01,228.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,48,quantile,0.01,1574.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,31,quantile,0.01,483.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,49,quantile,0.01,477.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,41,quantile,0.01,1571.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,12,quantile,0.01,2253.4
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,36,quantile,0.01,522.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,44,quantile,0.01,196.7
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,13,quantile,0.01,2616.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,33,quantile,0.01,49.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,37,quantile,0.01,594.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,34,quantile,0.01,1468.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,08,quantile,0.01,563.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,24,quantile,0.01,255.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,32,quantile,0.01,306.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,47,quantile,0.01,98.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,15,quantile,0.01,80.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,18,quantile,0.01,284.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,21,quantile,0.01,502.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,27,quantile,0.01,325
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,40,quantile,0.01,268.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,42,quantile,0.01,2135.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,45,quantile,0.01,224.4
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,11,quantile,0.01,570.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,20,quantile,0.01,293.6
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,29,quantile,0.01,176.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,50,quantile,0.01,143.6
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,51,quantile,0.01,4720.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,09,quantile,0.01,333.2
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,19,quantile,0.01,77.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,22,quantile,0.01,2444.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,39,quantile,0.01,510.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,26,quantile,0.01,1042.1
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,46,quantile,0.01,443.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,05,quantile,0.01,87.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,10,quantile,0.01,51.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,28,quantile,0.01,728
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,35,quantile,0.01,625.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,38,quantile,0.01,12.4
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,56,quantile,0.01,217.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,02,quantile,0.01,623.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,23,quantile,0.01,59.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,01,quantile,0.01,1734.3
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,16,quantile,0.01,34.5
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,30,quantile,0.01,28
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,72,quantile,0.01,360.9
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,78,quantile,0.01,7.8
2022-02-18,1 wk ahead inc flu hosp,2022-02-23,54,quantile,0.01,289.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,53,quantile,0.01,244.5
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,17,quantile,0.01,1826.5
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,06,quantile,0.01,2708.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,04,quantile,0.01,1262.9
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,25,quantile,0.01,1227.5
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,55,quantile,0.01,214.8
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,48,quantile,0.01,1392.1
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,31,quantile,0.01,537.6
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,49,quantile,0.01,473
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,41,quantile,0.01,1126.8
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,12,quantile,0.01,2252.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,36,quantile,0.01,429.5
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,44,quantile,0.01,147.4
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,13,quantile,0.01,2078.9
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,33,quantile,0.01,32.3
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,37,quantile,0.01,495.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,34,quantile,0.01,1254
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,08,quantile,0.01,584.1
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,24,quantile,0.01,230.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,32,quantile,0.01,343.3
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,47,quantile,0.01,72.3
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,15,quantile,0.01,76.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,18,quantile,0.01,166.7
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,21,quantile,0.01,443.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,27,quantile,0.01,248.1
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,40,quantile,0.01,223.4
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,42,quantile,0.01,1947.9
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,45,quantile,0.01,179.5
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,11,quantile,0.01,595.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,20,quantile,0.01,281.2
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,29,quantile,0.01,128.5
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,50,quantile,0.01,114.8
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,51,quantile,0.01,4854.7
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,09,quantile,0.01,319.1
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,19,quantile,0.01,75.5
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,22,quantile,0.01,2086.3
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,39,quantile,0.01,449
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,26,quantile,0.01,831.9
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,46,quantile,0.01,270
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,05,quantile,0.01,67.9
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,10,quantile,0.01,45.9
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,28,quantile,0.01,728.8
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,35,quantile,0.01,539.1
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,38,quantile,0.01,11
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,56,quantile,0.01,107
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,02,quantile,0.01,625.6
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,23,quantile,0.01,62.4
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,01,quantile,0.01,1526.6
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,16,quantile,0.01,32.9
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,30,quantile,0.01,29.9
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,72,quantile,0.01,337.1
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,78,quantile,0.01,6
2022-02-18,2 wk ahead inc flu hosp,2022-03-02,54,quantile,0.01,230.4
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,53,quantile,0.01,216.7
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,17,quantile,0.01,1197.7
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,06,quantile,0.01,2498.2
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,04,quantile,0.01,1204.9
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,25,quantile,0.01,813.7
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,55,quantile,0.01,175.4
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,48,quantile,0.01,1178.2
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,31,quantile,0.01,308.6
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,49,quantile,0.01,327.8
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,41,quantile,0.01,1022.8
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,12,quantile,0.01,2253.8
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,36,quantile,0.01,343.5
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,44,quantile,0.01,134.3
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,13,quantile,0.01,2033.5
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,33,quantile,0.01,30.3
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,37,quantile,0.01,372
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,34,quantile,0.01,1122
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,08,quantile,0.01,595
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,24,quantile,0.01,224.3
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,32,quantile,0.01,241.3
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,47,quantile,0.01,74
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,15,quantile,0.01,82.1
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,18,quantile,0.01,204.2
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,21,quantile,0.01,325.5
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,27,quantile,0.01,254.2
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,40,quantile,0.01,235.7
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,42,quantile,0.01,1632.3
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,45,quantile,0.01,193.7
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,11,quantile,0.01,511
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,20,quantile,0.01,217.8
2022-02-18,3 wk ahead inc flu hosp,2022-03-09,29,quantile,0.01,81
