forecast_date,target,target_end_date,location,type,quantile,value
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,53,quantile,0.01,499.7
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,17,quantile,0.01,5203.5
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,06,quantile,0.01,4611.6
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,04,quantile,0.01,1918.5
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,25,quantile,0.01,4055
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,55,quantile,0.01,637.2
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,48,quantile,0.01,9610.1
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,31,quantile,0.01,1719.1
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,49,quantile,0.01,1432
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,41,quantile,0.01,2838.4
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,12,quantile,0.01,2111.3
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,36,quantile,0.01,3241
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,44,quantile,0.01,999.6
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,13,quantile,0.01,17325.8
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,33,quantile,0.01,386.6
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,37,quantile,0.01,3495.6
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,34,quantile,0.01,6527.4
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,08,quantile,0.01,1882
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,24,quantile,0.01,1034.9
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,32,quantile,0.01,1086.1
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,47,quantile,0.01,1002.6
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,15,quantile,0.01,141.3
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,18,quantile,0.01,816.2
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,21,quantile,0.01,2460.8
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,27,quantile,0.01,950.9
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,40,quantile,0.01,1871.7
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,42,quantile,0.01,8543.7
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,45,quantile,0.01,1828.9
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,11,quantile,0.01,1558.8
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,20,quantile,0.01,1897.7
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,29,quantile,0.01,1787.4
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,50,quantile,0.01,294.7
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,51,quantile,0.01,22585
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,09,quantile,0.01,860.9
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,19,quantile,0.01,312.1
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,22,quantile,0.01,8444.7
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,39,quantile,0.01,2180.6
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,26,quantile,0.01,2973.3
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,46,quantile,0.01,1082.6
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,05,quantile,0.01,1263.5
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,10,quantile,0.01,263.9
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,28,quantile,0.01,3569.8
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,35,quantile,0.01,3808.6
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,38,quantile,0.01,90
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,56,quantile,0.01,662
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,02,quantile,0.01,639.9
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,23,quantile,0.01,126.4
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,01,quantile,0.01,9644.4
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,16,quantile,0.01,100.3
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,30,quantile,0.01,46.8
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,72,quantile,0.01,615.7
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,78,quantile,0.01,20.4
2021-12-31,1 wk ahead inc flu hosp,2022-01-05,54,quantile,0.01,1413.7
2021-12-31,2 wk ahead inc flu hosp,2022-01-12,53,quantile,0.01,427.2
2021-12-31,2 wk ahead inc flu hosp,2022-01-12,17,quantile,0.01,4786
2021-12-31,2 wk ahead inc flu hosp,2022-01-12,06,quantile,0.01,4902.7
2021-12-31,2 wk ahead inc flu hosp,2022-01-12,04,quantile,0.01,1707.9
2021-12-31,2 wk ahead inc flu hosp,2022-01-12,25,quantile,0.01,4229.5
2021-12-31,2 wk ahead inc flu hosp,2022-01-12,55,quantile,0.01,703.5
2021-12-31,2 wk ahead inc flu hosp,2022-01-12,48,quantile,0.01,8552.4
2021-12-31,2 wk ahead inc flu hosp,2022-01-12,31,quantile,0.01,1527.2
2021-12-31,2 wk ahead inc flu hosp,2022-01-12,49,quantile,0.01,2676
2021-12-31,2 wk ahead inc flu hosp,2022-01-12,41,quantile,0.01,2558.5
2021-12-31,2 wk ahead inc flu hosp,2022-01-12,12,quantile,0.01,2148.4
