forecast_date,target,target_end_date,location,type,quantile,value
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,53,quantile,0.01,157
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,17,quantile,0.01,1411.7
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,06,quantile,0.01,2064.4
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,04,quantile,0.01,1120.4
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,25,quantile,0.01,1174
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,55,quantile,0.01,237.9
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,48,quantile,0.01,1074.5
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,31,quantile,0.01,440.8
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,49,quantile,0.01,140.3
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,41,quantile,0.01,911.8
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,12,quantile,0.01,2262.2
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,36,quantile,0.01,523.6
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,44,quantile,0.01,150
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,13,quantile,0.01,2350.5
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,33,quantile,0.01,63.3
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,37,quantile,0.01,547.9
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,34,quantile,0.01,1293.3
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,08,quantile,0.01,414.5
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,24,quantile,0.01,217.7
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,32,quantile,0.01,255
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,47,quantile,0.01,85.1
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,15,quantile,0.01,87.7
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,18,quantile,0.01,219.3
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,21,quantile,0.01,373.4
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,27,quantile,0.01,207.3
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,40,quantile,0.01,181.7
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,42,quantile,0.01,2038.6
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,45,quantile,0.01,201.6
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,11,quantile,0.01,483
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,20,quantile,0.01,239.2
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,29,quantile,0.01,94.8
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,50,quantile,0.01,107.3
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,51,quantile,0.01,4146.4
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,09,quantile,0.01,262.9
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,19,quantile,0.01,48.3
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,22,quantile,0.01,2258.6
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,39,quantile,0.01,410.8
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,26,quantile,0.01,831.1
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,46,quantile,0.01,371.9
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,05,quantile,0.01,55
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,10,quantile,0.01,22.9
