forecast_date,target,target_end_date,location,type,quantile,value
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,53,quantile,0.01,802.9
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,17,quantile,0.01,1336
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,06,quantile,0.01,4166
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,04,quantile,0.01,767.4
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,25,quantile,0.01,732.7
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,55,quantile,0.01,613.9
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,48,quantile,0.01,3057.2
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,31,quantile,0.01,204
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,49,quantile,0.01,338
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,41,quantile,0.01,444.7
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,12,quantile,0.01,2264.5
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,36,quantile,0.01,2051.1
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,44,quantile,0.01,111.7
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,13,quantile,0.01,1119.4
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,33,quantile,0.01,143.4
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,37,quantile,0.01,1105.8
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,34,quantile,0.01,936.5
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,08,quantile,0.01,607.2
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,24,quantile,0.01,637.4
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,32,quantile,0.01,324.8
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,47,quantile,0.01,720.5
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,15,quantile,0.01,149.3
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,18,quantile,0.01,709.8
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,21,quantile,0.01,471
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,27,quantile,0.01,594.6
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,40,quantile,0.01,417.2
2022-03-25,1 wk ahead inc flu hosp,2022-03-30,42,quantile,0.01,1349.8
