forecast_date,target,target_end_date,location,type,quantile,value
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,53,quantile,0.01,24.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,17,quantile,0.01,595.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,06,quantile,0.01,754.2
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,04,quantile,0.01,379.1
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,25,quantile,0.01,559.8
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,55,quantile,0.01,279
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,48,quantile,0.01,954.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,31,quantile,0.01,97.1
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,49,quantile,0.01,337.7
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,41,quantile,0.01,345.5
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,12,quantile,0.01,0
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,36,quantile,0.01,674.3
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,44,quantile,0.01,32.2
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,13,quantile,0.01,2487.3
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,33,quantile,0.01,9.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,37,quantile,0.01,1290.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,34,quantile,0.01,889.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,08,quantile,0.01,1001.7
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,24,quantile,0.01,82
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,32,quantile,0.01,77.8
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,47,quantile,0.01,83.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,15,quantile,0.01,19.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,18,quantile,0.01,72.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,21,quantile,0.01,122.8
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,27,quantile,0.01,121.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,40,quantile,0.01,238.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,42,quantile,0.01,686.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,45,quantile,0.01,385.2
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,11,quantile,0.01,229.3
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,20,quantile,0.01,158
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,29,quantile,0.01,29.3
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,50,quantile,0.01,48.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,51,quantile,0.01,1755.3
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,09,quantile,0.01,146.1
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,19,quantile,0.01,23.3
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,22,quantile,0.01,1471.1
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,39,quantile,0.01,129.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,26,quantile,0.01,319.2
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,46,quantile,0.01,90.1
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,05,quantile,0.01,74.8
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,10,quantile,0.01,12.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,28,quantile,0.01,471.1
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,35,quantile,0.01,252.3
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,38,quantile,0.01,26.5
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,56,quantile,0.01,15.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,02,quantile,0.01,77.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,23,quantile,0.01,76.6
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,01,quantile,0.01,1055.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,16,quantile,0.01,11.9
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,30,quantile,0.01,46.5
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,72,quantile,0.01,93.4
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,78,quantile,0.01,0.8
2021-10-14,1 wk ahead inc flu hosp,2021-10-19,54,quantile,0.01,132.7
2021-10-14,2 wk ahead inc flu hosp,2021-10-26,53,quantile,0.01,26.3
2021-10-14,2 wk ahead inc flu hosp,2021-10-26,17,quantile,0.01,596.3
