forecast_date,target,target_end_date,location,type,quantile,value
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,53,quantile,0.01,31.6
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,17,quantile,0.01,597.8
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,06,quantile,0.01,714.9
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,04,quantile,0.01,412.8
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,25,quantile,0.01,660.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,55,quantile,0.01,288.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,48,quantile,0.01,902.1
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,31,quantile,0.01,103.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,49,quantile,0.01,426.7
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,41,quantile,0.01,421.8
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,12,quantile,0.01,0
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,36,quantile,0.01,704.8
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,44,quantile,0.01,15.6
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,13,quantile,0.01,2866.6
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,33,quantile,0.01,0
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,37,quantile,0.01,1243
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,34,quantile,0.01,923.6
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,08,quantile,0.01,1052.7
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,24,quantile,0.01,47.6
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,32,quantile,0.01,140.1
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,47,quantile,0.01,94.5
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,15,quantile,0.01,21.1
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,18,quantile,0.01,65.2
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,21,quantile,0.01,100
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,27,quantile,0.01,109.2
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,40,quantile,0.01,218.6
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,42,quantile,0.01,743.2
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,45,quantile,0.01,358.4
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,11,quantile,0.01,221.7
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,20,quantile,0.01,154.8
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,29,quantile,0.01,7.1
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,50,quantile,0.01,35.5
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,51,quantile,0.01,1993.9
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,09,quantile,0.01,115.6
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,19,quantile,0.01,24.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,22,quantile,0.01,1537.1
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,39,quantile,0.01,117.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,26,quantile,0.01,316.5
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,46,quantile,0.01,79.2
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,05,quantile,0.01,59.4
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,10,quantile,0.01,4.4
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,28,quantile,0.01,516.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,35,quantile,0.01,243.7
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,38,quantile,0.01,25.3
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,56,quantile,0.01,10.9
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,02,quantile,0.01,87
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,23,quantile,0.01,97.5
2021-10-28,1 wk ahead inc flu hosp,2021-11-02,01,quantile,0.01,1127.5
