forecast_date,target,target_end_date,location,type,quantile,value
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,53,quantile,0.01,1701.8
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,17,quantile,0.01,4920.7
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,06,quantile,0.01,2126.8
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,04,quantile,0.01,408.5
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,25,quantile,0.01,1979.6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,55,quantile,0.01,949
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,48,quantile,0.01,2375.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,31,quantile,0.01,1121.7
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,49,quantile,0.01,1296
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,41,quantile,0.01,2355.9
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,12,quantile,0.01,2286.4
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,36,quantile,0.01,3374.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,44,quantile,0.01,103.9
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,13,quantile,0.01,8054
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,33,quantile,0.01,39.6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,37,quantile,0.01,5155.5
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,34,quantile,0.01,2370.9
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,08,quantile,0.01,2222.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,24,quantile,0.01,3614.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,32,quantile,0.01,233.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,47,quantile,0.01,4793.5
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,15,quantile,0.01,88.4
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,18,quantile,0.01,127.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,21,quantile,0.01,1103.9
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,27,quantile,0.01,282.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,40,quantile,0.01,834.9
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,42,quantile,0.01,2034
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,45,quantile,0.01,1367.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,11,quantile,0.01,466.6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,20,quantile,0.01,962.3
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,29,quantile,0.01,19.8
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,50,quantile,0.01,107.3
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,51,quantile,0.01,8615
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,09,quantile,0.01,2520.4
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,19,quantile,0.01,111.7
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,22,quantile,0.01,4132.9
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,39,quantile,0.01,240.5
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,26,quantile,0.01,379.4
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,46,quantile,0.01,256.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,05,quantile,0.01,156.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,10,quantile,0.01,30.7
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,28,quantile,0.01,1270.4
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,35,quantile,0.01,2547.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,38,quantile,0.01,250.8
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,56,quantile,0.01,176
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,02,quantile,0.01,240.6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,23,quantile,0.01,478.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,01,quantile,0.01,3523.3
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,16,quantile,0.01,30.9
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,30,quantile,0.01,211.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,72,quantile,0.01,454.8
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,78,quantile,0.01,14.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,54,quantile,0.01,452.7
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,53,quantile,0.01,1614.2
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,17,quantile,0.01,5183.2
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,06,quantile,0.01,1979
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,04,quantile,0.01,462.6
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,25,quantile,0.01,2174.2
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,55,quantile,0.01,963.4
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,48,quantile,0.01,2662.1
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,31,quantile,0.01,865.4
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,49,quantile,0.01,1443.7
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,41,quantile,0.01,2002.1
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,12,quantile,0.01,2294.4
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,36,quantile,0.01,2416.7
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,44,quantile,0.01,88.9
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,13,quantile,0.01,6095.6
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,33,quantile,0.01,38.2
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,37,quantile,0.01,3803.6
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,34,quantile,0.01,2744.3
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,08,quantile,0.01,2814.1
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,24,quantile,0.01,3008.7
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,32,quantile,0.01,224.1
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,47,quantile,0.01,3546.1
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,15,quantile,0.01,95.5
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,18,quantile,0.01,120.1
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,21,quantile,0.01,1043.8
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,27,quantile,0.01,391.4
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,40,quantile,0.01,941.5
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,42,quantile,0.01,2286.2
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,45,quantile,0.01,1286.5
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,11,quantile,0.01,432.3
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,20,quantile,0.01,1020.9
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,29,quantile,0.01,17.3
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,50,quantile,0.01,122.5
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,51,quantile,0.01,7079.8
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,09,quantile,0.01,2345.9
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,19,quantile,0.01,114.3
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,22,quantile,0.01,3705.4
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,39,quantile,0.01,282.7
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,26,quantile,0.01,435.3
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,46,quantile,0.01,246.9
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,05,quantile,0.01,172
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,10,quantile,0.01,44.6
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,28,quantile,0.01,1228.5
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,35,quantile,0.01,2443.4
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,38,quantile,0.01,196.4
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,56,quantile,0.01,171.8
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,02,quantile,0.01,221.2
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,23,quantile,0.01,462.4
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,01,quantile,0.01,2863.6
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,16,quantile,0.01,37
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,30,quantile,0.01,276.4
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,72,quantile,0.01,432.1
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,78,quantile,0.01,44.7
2021-11-26,2 wk ahead inc flu hosp,2021-12-08,54,quantile,0.01,522.9
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,53,quantile,0.01,1202.2
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,17,quantile,0.01,4268.9
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,06,quantile,0.01,2329.5
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,04,quantile,0.01,504
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,25,quantile,0.01,2793.4
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,55,quantile,0.01,854.5
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,48,quantile,0.01,2620.6
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,31,quantile,0.01,763.4
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,49,quantile,0.01,1201
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,41,quantile,0.01,1381.9
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,12,quantile,0.01,2298.4
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,36,quantile,0.01,3012.9
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,44,quantile,0.01,129.8
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,13,quantile,0.01,5148.5
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,33,quantile,0.01,47.9
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,37,quantile,0.01,5373.5
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,34,quantile,0.01,2294.3
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,08,quantile,0.01,2446.3
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,24,quantile,0.01,3493.1
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,32,quantile,0.01,227.8
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,47,quantile,0.01,3905
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,15,quantile,0.01,100.5
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,18,quantile,0.01,141.2
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,21,quantile,0.01,1321.3
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,27,quantile,0.01,239.5
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,40,quantile,0.01,871.2
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,42,quantile,0.01,1900.9
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,45,quantile,0.01,999.4
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,11,quantile,0.01,400.8
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,20,quantile,0.01,972.8
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,29,quantile,0.01,31.6
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,50,quantile,0.01,147.1
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,51,quantile,0.01,6619.9
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,09,quantile,0.01,2899.2
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,19,quantile,0.01,124.9
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,22,quantile,0.01,3649.7
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,39,quantile,0.01,206.5
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,26,quantile,0.01,507.3
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,46,quantile,0.01,394.3
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,05,quantile,0.01,165
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,10,quantile,0.01,44.4
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,28,quantile,0.01,1040.9
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,35,quantile,0.01,2484
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,38,quantile,0.01,125.5
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,56,quantile,0.01,230.7
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,02,quantile,0.01,213
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,23,quantile,0.01,489.2
2021-11-26,3 wk ahead inc flu hosp,2021-12-15,01,quantile,0.01,2820.9
