forecast_date,target,target_end_date,location,type,quantile,value
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,53,quantile,0.01,6.5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,17,quantile,0.01,3
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,06,quantile,0.01,20.7
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.01,11.2
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,25,quantile,0.01,10.5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,55,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,48,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,31,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,49,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,41,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,12,quantile,0.01,38.8
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,36,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,44,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,13,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,33,quantile,0.01,1.8
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,37,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,34,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,08,quantile,0.01,41.2
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,24,quantile,0.01,5.1
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,32,quantile,0.01,3.4
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,47,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,15,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,18,quantile,0.01,2.3
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,21,quantile,0.01,7
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,27,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,40,quantile,0.01,1.7
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,42,quantile,0.01,28.3
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,45,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,11,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,20,quantile,0.01,1.7
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,29,quantile,0.01,3.5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,50,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,51,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,09,quantile,0.01,4.8
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,19,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,22,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,39,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,26,quantile,0.01,30
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,46,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,05,quantile,0.01,2.5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,10,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,28,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,35,quantile,0.01,4.7
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,38,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,56,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,23,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,16,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,30,quantile,0.01,2.6
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,72,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,78,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,54,quantile,0.01,6.4
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,53,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,17,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,06,quantile,0.01,7.4
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.01,16.1
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,25,quantile,0.01,16.9
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,55,quantile,0.01,2
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,48,quantile,0.01,3.5
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,31,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,49,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,41,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,12,quantile,0.01,6.5
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,36,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,44,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,13,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,33,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,37,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,34,quantile,0.01,34.1
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,08,quantile,0.01,38.7
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,24,quantile,0.01,1.5
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,32,quantile,0.01,3.4
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,47,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,15,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,18,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,21,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,27,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,40,quantile,0.01,3.2
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,42,quantile,0.01,29.3
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,45,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,11,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,20,quantile,0.01,0.3
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,29,quantile,0.01,1.1
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,50,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,51,quantile,0.01,0.5
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,09,quantile,0.01,5.3
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,19,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,22,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,39,quantile,0.01,4.8
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,26,quantile,0.01,14.1
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,46,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,05,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,10,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,28,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,35,quantile,0.01,2.3
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,38,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,56,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,23,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,16,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,30,quantile,0.01,1.5
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,72,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,78,quantile,0.01,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,54,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,53,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,17,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,06,quantile,0.01,21.8
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.01,10.9
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,25,quantile,0.01,1.8
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,55,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,48,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,31,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,49,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,41,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,12,quantile,0.01,16.1
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,36,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,44,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,13,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,33,quantile,0.01,0.2
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,37,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,34,quantile,0.01,10
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,08,quantile,0.01,48.5
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,24,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,32,quantile,0.01,10.3
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,47,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,15,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,18,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,21,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,27,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,40,quantile,0.01,13.9
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,42,quantile,0.01,2.3
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,45,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,11,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,20,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,29,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,50,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,51,quantile,0.01,2.1
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,09,quantile,0.01,9
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,19,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,22,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,39,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,26,quantile,0.01,4.4
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,46,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,05,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,10,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,28,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,35,quantile,0.01,2.8
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,38,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,56,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,23,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,16,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,30,quantile,0.01,2.2
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,72,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,78,quantile,0.01,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,54,quantile,0.01,1.3
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,53,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,17,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,06,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,25,quantile,0.01,0.3
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,55,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,48,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,31,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,49,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,41,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,12,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,36,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,44,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,13,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,33,quantile,0.01,0.2
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,37,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,34,quantile,0.01,4.7
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,08,quantile,0.01,14.4
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,24,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,32,quantile,0.01,1.9
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,47,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,15,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,18,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,21,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,27,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,40,quantile,0.01,2.1
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,42,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,45,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,11,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,20,quantile,0.01,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,29,quantile,0.01,0
