forecast_date,target,target_end_date,location,type,quantile,value
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,53,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,17,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,06,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,04,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,25,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,55,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,48,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,31,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,49,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,41,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,12,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,36,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,44,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,13,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,33,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,37,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,34,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,08,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,24,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,32,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,47,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,15,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,18,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,21,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,27,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,40,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,42,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,45,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,11,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,20,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,29,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,50,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,51,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,09,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,19,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,22,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,39,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,26,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,46,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,05,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,10,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,28,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,35,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,38,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,56,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,02,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,23,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,16,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,30,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,72,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,78,quantile,0.01,0
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,54,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,53,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,17,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,06,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,04,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,25,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,55,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,48,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,31,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,49,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,41,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,12,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,36,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,44,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,13,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,33,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,37,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,34,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,08,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,24,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,32,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,47,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,15,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,18,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,21,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,27,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,40,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,42,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,45,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,11,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,20,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,29,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,50,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,51,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,09,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,19,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,22,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,39,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,26,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,46,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,05,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,10,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,28,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,35,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,38,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,56,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,02,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,23,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,16,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,30,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,72,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,78,quantile,0.01,0
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,54,quantile,0.01,0
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,53,quantile,0.01,0
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,17,quantile,0.01,0
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,06,quantile,0.01,0
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,04,quantile,0.01,0
