forecast_date,target,target_end_date,location,type,quantile,value
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,53,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,17,quantile,0.01,6.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,06,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,04,quantile,0.01,10
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,25,quantile,0.01,13.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,55,quantile,0.01,5.4
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,48,quantile,0.01,149.9
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,31,quantile,0.01,4.2
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,49,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,41,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,12,quantile,0.01,11
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,36,quantile,0.01,8.4
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,44,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,13,quantile,0.01,3.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,33,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,37,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,34,quantile,0.01,10.4
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,08,quantile,0.01,7.2
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,24,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,32,quantile,0.01,5.7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,47,quantile,0.01,2
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,15,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,18,quantile,0.01,30.5
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,21,quantile,0.01,2.6
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,27,quantile,0.01,0.3
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,40,quantile,0.01,91
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,42,quantile,0.01,22.7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,45,quantile,0.01,1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,11,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,20,quantile,0.01,0.5
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,29,quantile,0.01,18.2
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,50,quantile,0.01,1.3
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,51,quantile,0.01,5.8
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,09,quantile,0.01,2.7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,19,quantile,0.01,2.9
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,22,quantile,0.01,3.4
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,39,quantile,0.01,10.5
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,26,quantile,0.01,23.2
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,46,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,05,quantile,0.01,9.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,10,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,28,quantile,0.01,0.1
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,35,quantile,0.01,7
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,38,quantile,0.01,0
2022-04-04,1 wk ahead inc flu hosp,2022-04-09,56,quantile,0.01,0
