forecast_date,target,target_end_date,location,type,quantile,value
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,53,quantile,0.01,2.9
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,17,quantile,0.01,4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,06,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,04,quantile,0.01,57.5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,25,quantile,0.01,37.7
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,55,quantile,0.01,2.5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,48,quantile,0.01,17
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,31,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,49,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,41,quantile,0.01,1.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,12,quantile,0.01,123.5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,36,quantile,0.01,29.8
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,44,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,13,quantile,0.01,3.7
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,33,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,37,quantile,0.01,1.2
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,34,quantile,0.01,5.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,08,quantile,0.01,27.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,24,quantile,0.01,5.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,32,quantile,0.01,23.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,47,quantile,0.01,2
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,15,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,18,quantile,0.01,2.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,21,quantile,0.01,0.2
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,27,quantile,0.01,0.3
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,40,quantile,0.01,3.8
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,42,quantile,0.01,30.7
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,45,quantile,0.01,3.9
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,11,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,20,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,29,quantile,0.01,1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,50,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,51,quantile,0.01,5
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,09,quantile,0.01,7.1
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,19,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,22,quantile,0.01,0.2
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,39,quantile,0.01,3.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,26,quantile,0.01,28.8
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,46,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,05,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,10,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,28,quantile,0.01,2
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,35,quantile,0.01,9.2
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,38,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,56,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,02,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,23,quantile,0.01,2.9
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,01,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,16,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,30,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,72,quantile,0.01,1.4
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,78,quantile,0.01,0
2022-05-23,1 wk ahead inc flu hosp,2022-05-28,54,quantile,0.01,0
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,53,quantile,0.01,6
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,17,quantile,0.01,0
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,06,quantile,0.01,0
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,04,quantile,0.01,55.7
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,25,quantile,0.01,23.1
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,55,quantile,0.01,1.5
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,48,quantile,0.01,10.2
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,31,quantile,0.01,0
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,49,quantile,0.01,0
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,41,quantile,0.01,0.3
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,12,quantile,0.01,48.6
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,36,quantile,0.01,8
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,44,quantile,0.01,0
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,13,quantile,0.01,6.1
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,33,quantile,0.01,1
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,37,quantile,0.01,3.2
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,34,quantile,0.01,6.2
2022-05-23,2 wk ahead inc flu hosp,2022-06-04,08,quantile,0.01,9.7
