forecast_date,target,target_end_date,location,type,quantile,value
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,53,quantile,0.01,3.2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,17,quantile,0.01,8.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,06,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,04,quantile,0.01,25.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,25,quantile,0.01,44.4
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,55,quantile,0.01,15.8
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,48,quantile,0.01,42.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,31,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,49,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,41,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,12,quantile,0.01,10.4
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,36,quantile,0.01,96.4
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,44,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,13,quantile,0.01,0.2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,33,quantile,0.01,2.2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,37,quantile,0.01,4.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,34,quantile,0.01,5.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,08,quantile,0.01,62.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,24,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,32,quantile,0.01,20.4
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,47,quantile,0.01,3.4
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,15,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,18,quantile,0.01,4.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,21,quantile,0.01,9.2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,27,quantile,0.01,0.6
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,40,quantile,0.01,14.5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,42,quantile,0.01,40.2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,45,quantile,0.01,0.8
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,11,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,20,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,29,quantile,0.01,2.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,50,quantile,0.01,1.5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,51,quantile,0.01,2.5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,09,quantile,0.01,5
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,19,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,22,quantile,0.01,1.8
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,39,quantile,0.01,24.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,26,quantile,0.01,33.1
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,46,quantile,0.01,0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,05,quantile,0.01,7.3
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,10,quantile,0.01,2
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,28,quantile,0.01,0.7
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,35,quantile,0.01,11
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,38,quantile,0.01,0
