forecast_date,target,target_end_date,location,type,quantile,value
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,53,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,17,quantile,0.01,17.4
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,06,quantile,0.01,2
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.01,45.4
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,25,quantile,0.01,73.3
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,55,quantile,0.01,1.8
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,48,quantile,0.01,12.4
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,31,quantile,0.01,1.8
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,49,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,41,quantile,0.01,0.6
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,12,quantile,0.01,15.2
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,36,quantile,0.01,19.5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,44,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,13,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,33,quantile,0.01,8.5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,37,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,34,quantile,0.01,7.6
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,08,quantile,0.01,82.2
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,24,quantile,0.01,4.1
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,32,quantile,0.01,19.3
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,47,quantile,0.01,4.6
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,15,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,18,quantile,0.01,8.7
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,21,quantile,0.01,25.5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,27,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,40,quantile,0.01,5.7
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,42,quantile,0.01,61.4
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,45,quantile,0.01,4.5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,11,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,20,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,29,quantile,0.01,7.7
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,50,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,51,quantile,0.01,2.4
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,09,quantile,0.01,7.9
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,19,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,22,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,39,quantile,0.01,12.5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,26,quantile,0.01,26.2
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,46,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,05,quantile,0.01,2.6
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,10,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,28,quantile,0.01,1.5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,35,quantile,0.01,16.7
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,38,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,56,quantile,0.01,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.01,0
