forecast_date,target,target_end_date,location,type,quantile,value
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,53,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,17,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,06,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,04,quantile,0.01,28.8
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,25,quantile,0.01,40.8
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,55,quantile,0.01,7.8
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,48,quantile,0.01,32.8
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,31,quantile,0.01,2.5
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,49,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,41,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,12,quantile,0.01,2.9
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,36,quantile,0.01,43
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,44,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,13,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,33,quantile,0.01,0.8
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,37,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,34,quantile,0.01,28.4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,08,quantile,0.01,30.9
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,24,quantile,0.01,0.9
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,32,quantile,0.01,28.4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,47,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,15,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,18,quantile,0.01,15.3
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,21,quantile,0.01,17.1
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,27,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,40,quantile,0.01,36
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,42,quantile,0.01,80.4
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,45,quantile,0.01,0
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,11,quantile,0.01,0
