forecast_date,target,target_end_date,location,type,quantile,value
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,53,quantile,0.01,38
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,17,quantile,0.01,1053.7
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,06,quantile,0.01,1008.5
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,04,quantile,0.01,518.5
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,25,quantile,0.01,1191.6
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,55,quantile,0.01,336.5
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,48,quantile,0.01,1368
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,31,quantile,0.01,571
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,49,quantile,0.01,665.3
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,41,quantile,0.01,528.6
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,12,quantile,0.01,0
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,36,quantile,0.01,1693.1
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,44,quantile,0.01,66.2
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,13,quantile,0.01,3751.6
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,33,quantile,0.01,13.9
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,37,quantile,0.01,1906.9
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,34,quantile,0.01,1624.5
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,08,quantile,0.01,1996.5
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,24,quantile,0.01,159.9
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,32,quantile,0.01,287.7
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,47,quantile,0.01,173.7
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,15,quantile,0.01,14.7
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,18,quantile,0.01,106.7
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,21,quantile,0.01,316.3
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,27,quantile,0.01,120.1
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,40,quantile,0.01,319.9
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,42,quantile,0.01,1173.7
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,45,quantile,0.01,692
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,11,quantile,0.01,136.9
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,20,quantile,0.01,252.2
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,29,quantile,0.01,38.5
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,50,quantile,0.01,146.9
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,51,quantile,0.01,2262.4
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,09,quantile,0.01,164.7
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,19,quantile,0.01,46.9
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,22,quantile,0.01,1258.9
2021-11-25,1 wk ahead inc flu hosp,2021-11-30,39,quantile,0.01,188.2
