forecast_date,target,target_end_date,location,type,quantile,value
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,53,quantile,0.01,138.9
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,17,quantile,0.01,1279.2
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,06,quantile,0.01,1315.7
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,04,quantile,0.01,613.2
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,25,quantile,0.01,1370.9
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,55,quantile,0.01,317.4
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,48,quantile,0.01,3091.8
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,31,quantile,0.01,288.2
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,49,quantile,0.01,977.2
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,41,quantile,0.01,941.3
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,12,quantile,0.01,0
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,36,quantile,0.01,2645
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,44,quantile,0.01,298.1
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,13,quantile,0.01,236.1
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,33,quantile,0.01,50.5
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,37,quantile,0.01,3212.5
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,34,quantile,0.01,1454.3
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,08,quantile,0.01,763.1
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,24,quantile,0.01,267.9
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,32,quantile,0.01,182.6
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,47,quantile,0.01,428.8
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,15,quantile,0.01,68.4
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,18,quantile,0.01,210.6
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,21,quantile,0.01,424.9
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,27,quantile,0.01,176.5
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,40,quantile,0.01,941.9
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,42,quantile,0.01,1662.1
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,45,quantile,0.01,1523.8
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,11,quantile,0.01,88.4
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,20,quantile,0.01,603
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,29,quantile,0.01,176.1
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,50,quantile,0.01,176.6
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,51,quantile,0.01,441.4
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,09,quantile,0.01,283.4
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,19,quantile,0.01,129.4
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,22,quantile,0.01,1529.5
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,39,quantile,0.01,386.8
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,26,quantile,0.01,335.4
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,46,quantile,0.01,222.7
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,05,quantile,0.01,327.6
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,10,quantile,0.01,54.4
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,28,quantile,0.01,882.7
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,35,quantile,0.01,260.2
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,38,quantile,0.01,142.6
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,56,quantile,0.01,180.5
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,02,quantile,0.01,323.1
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,23,quantile,0.01,367.1
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,01,quantile,0.01,248.5
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,16,quantile,0.01,59.5
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,30,quantile,0.01,288.1
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,72,quantile,0.01,139.5
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,78,quantile,0.01,0
2022-01-20,1 wk ahead inc flu hosp,2022-01-25,54,quantile,0.01,548
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,53,quantile,0.01,153.5
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,17,quantile,0.01,1235.4
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,06,quantile,0.01,1349.2
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,04,quantile,0.01,574.2
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,25,quantile,0.01,1201.3
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,55,quantile,0.01,291.9
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,48,quantile,0.01,2983.6
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,31,quantile,0.01,214.7
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,49,quantile,0.01,614.4
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,41,quantile,0.01,785
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,12,quantile,0.01,0
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,36,quantile,0.01,2514.6
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,44,quantile,0.01,233.9
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,13,quantile,0.01,21.2
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,33,quantile,0.01,48.9
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,37,quantile,0.01,1292.1
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,34,quantile,0.01,1093.5
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,08,quantile,0.01,190.8
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,24,quantile,0.01,279.8
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,32,quantile,0.01,173.5
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,47,quantile,0.01,400.2
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,15,quantile,0.01,68.9
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,18,quantile,0.01,226.5
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,21,quantile,0.01,297.6
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,27,quantile,0.01,175.1
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,40,quantile,0.01,849.5
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,42,quantile,0.01,1593.7
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,45,quantile,0.01,1389.7
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,11,quantile,0.01,60.3
2022-01-20,2 wk ahead inc flu hosp,2022-02-01,20,quantile,0.01,499
