forecast_date,target,target_end_date,location,type,quantile,value
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,53,quantile,0.01,130.5
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,17,quantile,0.01,858.4
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,06,quantile,0.01,1063.8
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,04,quantile,0.01,647.4
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,25,quantile,0.01,1517.9
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,55,quantile,0.01,338.2
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,48,quantile,0.01,2384.6
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,31,quantile,0.01,467.7
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,49,quantile,0.01,605.5
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,41,quantile,0.01,575
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,12,quantile,0.01,0
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,36,quantile,0.01,1992.9
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,44,quantile,0.01,277.6
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,13,quantile,0.01,1542
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,33,quantile,0.01,62.4
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,37,quantile,0.01,3051.1
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,34,quantile,0.01,1483.3
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,08,quantile,0.01,1271.4
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,24,quantile,0.01,231.2
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,32,quantile,0.01,182.6
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,47,quantile,0.01,312.4
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,15,quantile,0.01,66.8
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,18,quantile,0.01,178.7
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,21,quantile,0.01,720
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,27,quantile,0.01,178.6
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,40,quantile,0.01,642.9
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,42,quantile,0.01,1259.9
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,45,quantile,0.01,371.2
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,11,quantile,0.01,145.6
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,20,quantile,0.01,396.3
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,29,quantile,0.01,95.7
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,50,quantile,0.01,211.2
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,51,quantile,0.01,2673.5
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,09,quantile,0.01,259.6
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,19,quantile,0.01,96.2
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,22,quantile,0.01,1453.2
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,39,quantile,0.01,216
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,26,quantile,0.01,216.3
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,46,quantile,0.01,214.1
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,05,quantile,0.01,206.9
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,10,quantile,0.01,29.3
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,28,quantile,0.01,777.9
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,35,quantile,0.01,489
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,38,quantile,0.01,123.7
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,56,quantile,0.01,107.7
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,02,quantile,0.01,273.5
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,23,quantile,0.01,273.8
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,01,quantile,0.01,1586.2
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,16,quantile,0.01,45.6
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,30,quantile,0.01,174.2
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,72,quantile,0.01,131.4
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,78,quantile,0.01,3.1
2021-12-30,1 wk ahead inc flu hosp,2022-01-04,54,quantile,0.01,371.6
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,53,quantile,0.01,156.9
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,17,quantile,0.01,761
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,06,quantile,0.01,1084.7
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,04,quantile,0.01,617.3
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,25,quantile,0.01,1410.1
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,55,quantile,0.01,321
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,48,quantile,0.01,2617.1
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,31,quantile,0.01,387.4
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,49,quantile,0.01,484.9
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,41,quantile,0.01,525.1
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,12,quantile,0.01,0
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,36,quantile,0.01,1970.7
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,44,quantile,0.01,293.5
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,13,quantile,0.01,1003.5
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,33,quantile,0.01,60.9
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,37,quantile,0.01,2171.3
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,34,quantile,0.01,1261.1
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,08,quantile,0.01,904.8
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,24,quantile,0.01,243.4
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,32,quantile,0.01,164.8
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,47,quantile,0.01,349.3
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,15,quantile,0.01,79.5
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,18,quantile,0.01,192.6
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,21,quantile,0.01,701.6
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,27,quantile,0.01,180.8
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,40,quantile,0.01,660.6
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,42,quantile,0.01,1162.9
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,45,quantile,0.01,315.7
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,11,quantile,0.01,92.3
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,20,quantile,0.01,378.8
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,29,quantile,0.01,129.4
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,50,quantile,0.01,155.8
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,51,quantile,0.01,2098.1
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,09,quantile,0.01,262.6
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,19,quantile,0.01,103.4
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,22,quantile,0.01,900.3
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,39,quantile,0.01,231
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,26,quantile,0.01,193.8
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,46,quantile,0.01,180.9
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,05,quantile,0.01,243.7
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,10,quantile,0.01,38.4
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,28,quantile,0.01,567.7
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,35,quantile,0.01,260.4
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,38,quantile,0.01,136.9
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,56,quantile,0.01,102.7
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,02,quantile,0.01,216
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,23,quantile,0.01,273.9
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,01,quantile,0.01,841.2
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,16,quantile,0.01,59.2
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,30,quantile,0.01,160.7
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,72,quantile,0.01,125.3
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,78,quantile,0.01,0.3
2021-12-30,2 wk ahead inc flu hosp,2022-01-11,54,quantile,0.01,348.2
