forecast_date,target,target_end_date,location,type,quantile,value
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,53,quantile,0.01,25.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,17,quantile,0.01,503
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,06,quantile,0.01,895.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,04,quantile,0.01,481.7
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,25,quantile,0.01,336.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,55,quantile,0.01,31.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,48,quantile,0.01,379.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,31,quantile,0.01,135
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,49,quantile,0.01,53
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,41,quantile,0.01,478.4
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,12,quantile,0.01,28.2
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,36,quantile,0.01,140.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,44,quantile,0.01,47
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,13,quantile,0.01,1245.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,33,quantile,0.01,11
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,37,quantile,0.01,121.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,34,quantile,0.01,395.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,08,quantile,0.01,144.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,24,quantile,0.01,65.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,32,quantile,0.01,71.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,47,quantile,0.01,22.9
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,15,quantile,0.01,19.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,18,quantile,0.01,54.2
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,21,quantile,0.01,48.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,27,quantile,0.01,95.7
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,40,quantile,0.01,11.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,42,quantile,0.01,754.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,45,quantile,0.01,27.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,11,quantile,0.01,48.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,20,quantile,0.01,43.7
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,29,quantile,0.01,8.7
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,50,quantile,0.01,44.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,51,quantile,0.01,1446.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,09,quantile,0.01,90.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,19,quantile,0.01,3.2
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,22,quantile,0.01,905.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,39,quantile,0.01,57.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,26,quantile,0.01,279.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,46,quantile,0.01,14.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,05,quantile,0.01,9.5
