forecast_date,target,target_end_date,location,type,quantile,value
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,53,quantile,0.01,36.9
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,17,quantile,0.01,751.5
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,06,quantile,0.01,1130.2
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,04,quantile,0.01,524.9
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,25,quantile,0.01,820.2
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,55,quantile,0.01,307
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,48,quantile,0.01,1078.2
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,31,quantile,0.01,140.1
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,49,quantile,0.01,397.7
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,41,quantile,0.01,430.5
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,12,quantile,0.01,0
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,36,quantile,0.01,1038.1
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,44,quantile,0.01,59.3
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,13,quantile,0.01,3057.8
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,33,quantile,0.01,9.5
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,37,quantile,0.01,1662.6
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,34,quantile,0.01,1160.1
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,08,quantile,0.01,1569.1
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,24,quantile,0.01,80.3
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,32,quantile,0.01,186.4
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,47,quantile,0.01,144.5
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,15,quantile,0.01,26.1
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,18,quantile,0.01,91.9
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,21,quantile,0.01,145.2
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,27,quantile,0.01,124.3
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,40,quantile,0.01,177.8
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,42,quantile,0.01,889.8
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,45,quantile,0.01,435.7
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,11,quantile,0.01,231.9
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,20,quantile,0.01,167.9
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,29,quantile,0.01,50.9
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,50,quantile,0.01,90.5
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,51,quantile,0.01,2126.8
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,09,quantile,0.01,224
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,19,quantile,0.01,34.6
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,22,quantile,0.01,1625.5
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,39,quantile,0.01,204.3
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,26,quantile,0.01,235.4
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,46,quantile,0.01,76.8
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,05,quantile,0.01,69
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,10,quantile,0.01,13.4
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,28,quantile,0.01,529.7
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,35,quantile,0.01,364.6
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,38,quantile,0.01,31.9
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,56,quantile,0.01,31.3
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,02,quantile,0.01,79.3
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,23,quantile,0.01,73.8
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,01,quantile,0.01,1185.1
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,16,quantile,0.01,5.1
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,30,quantile,0.01,53.7
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,72,quantile,0.01,157.2
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,78,quantile,0.01,0
2021-11-11,1 wk ahead inc flu hosp,2021-11-16,54,quantile,0.01,137.7
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,53,quantile,0.01,39.6
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,17,quantile,0.01,764.3
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,06,quantile,0.01,1286.7
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,04,quantile,0.01,558.8
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,25,quantile,0.01,806.7
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,55,quantile,0.01,307.9
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,48,quantile,0.01,1139.2
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,31,quantile,0.01,148.8
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,49,quantile,0.01,375.4
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,41,quantile,0.01,401.8
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,12,quantile,0.01,0
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,36,quantile,0.01,1099.9
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,44,quantile,0.01,79.1
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,13,quantile,0.01,2611.6
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,33,quantile,0.01,13.2
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,37,quantile,0.01,1628.2
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,34,quantile,0.01,1089.8
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,08,quantile,0.01,1329.1
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,24,quantile,0.01,90.7
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,32,quantile,0.01,212.5
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,47,quantile,0.01,167.6
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,15,quantile,0.01,27.3
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,18,quantile,0.01,105
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,21,quantile,0.01,155.9
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,27,quantile,0.01,130.3
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,40,quantile,0.01,165.4
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,42,quantile,0.01,933.8
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,45,quantile,0.01,450.8
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,11,quantile,0.01,110.1
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,20,quantile,0.01,168
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,29,quantile,0.01,72.7
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,50,quantile,0.01,97.8
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,51,quantile,0.01,2035.9
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,09,quantile,0.01,267.2
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,19,quantile,0.01,38.6
2021-11-11,2 wk ahead inc flu hosp,2021-11-23,22,quantile,0.01,1247.6
