forecast_date,target,target_end_date,location,type,quantile,value
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,53,quantile,0.01,85.5
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,17,quantile,0.01,1082.5
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,06,quantile,0.01,2628.9
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,04,quantile,0.01,799.6
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,25,quantile,0.01,721.2
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,55,quantile,0.01,318.6
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,48,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,31,quantile,0.01,178.9
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,49,quantile,0.01,654.3
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,41,quantile,0.01,210.4
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,12,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,36,quantile,0.01,312.1
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,44,quantile,0.01,47.3
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,13,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,33,quantile,0.01,35.6
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,37,quantile,0.01,133.9
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,34,quantile,0.01,25.8
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,08,quantile,0.01,646
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,24,quantile,0.01,246.6
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,32,quantile,0.01,239.3
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,47,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,15,quantile,0.01,84.9
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,18,quantile,0.01,43.8
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,21,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,27,quantile,0.01,321.2
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,40,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,42,quantile,0.01,1111.3
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,45,quantile,0.01,18.8
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,11,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,20,quantile,0.01,108.4
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,29,quantile,0.01,62.2
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,50,quantile,0.01,86.2
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,51,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,09,quantile,0.01,135.9
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,19,quantile,0.01,46.1
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,22,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,39,quantile,0.01,266.1
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,26,quantile,0.01,698.3
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,46,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,05,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,10,quantile,0.01,23.8
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,28,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,35,quantile,0.01,51.4
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,38,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,56,quantile,0.01,21.5
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,02,quantile,0.01,116.1
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,23,quantile,0.01,40.3
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,01,quantile,0.01,0
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,16,quantile,0.01,6.1
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,30,quantile,0.01,37.4
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,72,quantile,0.01,268
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,78,quantile,0.01,4
2022-02-10,1 wk ahead inc flu hosp,2022-02-15,54,quantile,0.01,0
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,53,quantile,0.01,58.5
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,17,quantile,0.01,634.4
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,06,quantile,0.01,2361.4
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,04,quantile,0.01,614.6
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,25,quantile,0.01,373.8
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,55,quantile,0.01,271.8
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,48,quantile,0.01,0
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,31,quantile,0.01,73.3
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,49,quantile,0.01,372.7
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,41,quantile,0.01,81.8
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,12,quantile,0.01,0
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,36,quantile,0.01,133.5
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,44,quantile,0.01,0
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,13,quantile,0.01,0
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,33,quantile,0.01,11.8
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,37,quantile,0.01,0
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,34,quantile,0.01,7.8
2022-02-10,2 wk ahead inc flu hosp,2022-02-22,08,quantile,0.01,485.9
