forecast_date,target,target_end_date,location,type,quantile,value
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,53,quantile,0.01,319.2
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,17,quantile,0.01,3066.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,06,quantile,0.01,3355.2
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,04,quantile,0.01,1324.1
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,25,quantile,0.01,2766.4
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,55,quantile,0.01,569.6
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,48,quantile,0.01,5860.6
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,31,quantile,0.01,302.7
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,49,quantile,0.01,827
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,41,quantile,0.01,1090.1
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,12,quantile,0.01,0
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,36,quantile,0.01,3114.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,44,quantile,0.01,726.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,13,quantile,0.01,3511.8
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,33,quantile,0.01,335.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,37,quantile,0.01,2987.7
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,34,quantile,0.01,3772.1
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,08,quantile,0.01,1472.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,24,quantile,0.01,918.7
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,32,quantile,0.01,535.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,47,quantile,0.01,932.4
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,15,quantile,0.01,101.6
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,18,quantile,0.01,744.7
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,21,quantile,0.01,647.6
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,27,quantile,0.01,796.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,40,quantile,0.01,714
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,42,quantile,0.01,4749.4
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,45,quantile,0.01,1284.6
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,11,quantile,0.01,0.2
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,20,quantile,0.01,1031.8
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,29,quantile,0.01,1269.7
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,50,quantile,0.01,224.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,51,quantile,0.01,4039.5
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,09,quantile,0.01,632.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,19,quantile,0.01,230.4
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,22,quantile,0.01,0
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,39,quantile,0.01,1667.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,26,quantile,0.01,2312.5
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,46,quantile,0.01,89.1
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,05,quantile,0.01,552.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,10,quantile,0.01,308
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,28,quantile,0.01,108.3
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,35,quantile,0.01,845.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,38,quantile,0.01,41.1
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,56,quantile,0.01,203.5
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,02,quantile,0.01,64.6
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,23,quantile,0.01,143.6
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,01,quantile,0.01,905.8
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,16,quantile,0.01,70.9
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,30,quantile,0.01,39.5
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,72,quantile,0.01,467.2
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,78,quantile,0.01,15.1
2022-01-06,1 wk ahead inc flu hosp,2022-01-11,54,quantile,0.01,24.9
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,53,quantile,0.01,273.6
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,17,quantile,0.01,1629
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,06,quantile,0.01,3050.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,04,quantile,0.01,1092.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,25,quantile,0.01,1733.8
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,55,quantile,0.01,588.8
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,48,quantile,0.01,4789.7
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,31,quantile,0.01,52.2
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,49,quantile,0.01,751.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,41,quantile,0.01,624.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,12,quantile,0.01,0
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,36,quantile,0.01,3343.6
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,44,quantile,0.01,607.9
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,13,quantile,0.01,1209.2
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,33,quantile,0.01,369.2
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,37,quantile,0.01,2747.1
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,34,quantile,0.01,2010.9
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,08,quantile,0.01,1138.2
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,24,quantile,0.01,901.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,32,quantile,0.01,264.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,47,quantile,0.01,826
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,15,quantile,0.01,87.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,18,quantile,0.01,725.7
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,21,quantile,0.01,241
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,27,quantile,0.01,744.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,40,quantile,0.01,311.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,42,quantile,0.01,2778.9
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,45,quantile,0.01,948.7
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,11,quantile,0.01,0
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,20,quantile,0.01,791.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,29,quantile,0.01,1243.8
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,50,quantile,0.01,219.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,51,quantile,0.01,2103.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,09,quantile,0.01,631.2
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,19,quantile,0.01,223.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,22,quantile,0.01,0
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,39,quantile,0.01,1678.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,26,quantile,0.01,1784.2
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,46,quantile,0.01,22.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,05,quantile,0.01,444.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,10,quantile,0.01,400.9
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,28,quantile,0.01,0
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,35,quantile,0.01,503.3
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,38,quantile,0.01,33.5
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,56,quantile,0.01,116.9
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,02,quantile,0.01,6.8
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,23,quantile,0.01,166.9
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,01,quantile,0.01,260.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,16,quantile,0.01,67.8
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,30,quantile,0.01,42.4
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,72,quantile,0.01,459.2
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,78,quantile,0.01,11.1
2022-01-06,2 wk ahead inc flu hosp,2022-01-18,54,quantile,0.01,1.6
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,53,quantile,0.01,231
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,17,quantile,0.01,799.4
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,06,quantile,0.01,2594.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,04,quantile,0.01,844.6
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,25,quantile,0.01,943.2
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,55,quantile,0.01,594.5
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,48,quantile,0.01,3465.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,31,quantile,0.01,8.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,49,quantile,0.01,626.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,41,quantile,0.01,265.1
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,12,quantile,0.01,0
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,36,quantile,0.01,3403
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,44,quantile,0.01,423.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,13,quantile,0.01,226.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,33,quantile,0.01,369.8
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,37,quantile,0.01,2295.7
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,34,quantile,0.01,931.1
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,08,quantile,0.01,809.4
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,24,quantile,0.01,844.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,32,quantile,0.01,123.2
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,47,quantile,0.01,708.6
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,15,quantile,0.01,73.6
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,18,quantile,0.01,671.2
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,21,quantile,0.01,87.5
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,27,quantile,0.01,664.6
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,40,quantile,0.01,129.1
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,42,quantile,0.01,1437.6
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,45,quantile,0.01,649.8
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,11,quantile,0.01,0
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,20,quantile,0.01,551.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,29,quantile,0.01,1138.2
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,50,quantile,0.01,190.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,51,quantile,0.01,751.5
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,09,quantile,0.01,591.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,19,quantile,0.01,210.1
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,22,quantile,0.01,0
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,39,quantile,0.01,1594.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,26,quantile,0.01,1281.6
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,46,quantile,0.01,0
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,05,quantile,0.01,331.8
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,10,quantile,0.01,452
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,28,quantile,0.01,0
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,35,quantile,0.01,226.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,38,quantile,0.01,26.6
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,56,quantile,0.01,50.2
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,02,quantile,0.01,0.7
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,23,quantile,0.01,183.2
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,01,quantile,0.01,0
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,16,quantile,0.01,64.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,30,quantile,0.01,45.2
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,72,quantile,0.01,432.3
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,78,quantile,0.01,7.5
2022-01-06,3 wk ahead inc flu hosp,2022-01-25,54,quantile,0.01,0.1
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,53,quantile,0.01,191.5
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,17,quantile,0.01,377.7
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,06,quantile,0.01,2162.7
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,04,quantile,0.01,566.3
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,25,quantile,0.01,474.1
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,55,quantile,0.01,553.2
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,48,quantile,0.01,2200.4
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,31,quantile,0.01,1.3
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,49,quantile,0.01,495.8
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,41,quantile,0.01,111.6
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,12,quantile,0.01,0
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,36,quantile,0.01,3279.9
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,44,quantile,0.01,260.3
2022-01-06,4 wk ahead inc flu hosp,2022-02-01,13,quantile,0.01,46
