forecast_date,target,target_end_date,location,type,quantile,value
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,53,quantile,0.01,100.9
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,17,quantile,0.01,933.5
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,06,quantile,0.01,1393.2
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,04,quantile,0.01,559
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,25,quantile,0.01,1303.8
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,55,quantile,0.01,405.8
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,48,quantile,0.01,1214.1
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,31,quantile,0.01,231.4
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,49,quantile,0.01,508
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,41,quantile,0.01,559.6
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,12,quantile,0.01,2093.8
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,36,quantile,0.01,1854.5
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,44,quantile,0.01,185.7
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,13,quantile,0.01,2087.9
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,33,quantile,0.01,45.8
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,37,quantile,0.01,1784.8
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,34,quantile,0.01,1019.1
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,08,quantile,0.01,1278.2
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,24,quantile,0.01,163.6
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,32,quantile,0.01,178.5
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,47,quantile,0.01,161.2
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,15,quantile,0.01,58.4
2022-03-04,1 wk ahead inc flu hosp,2022-03-09,18,quantile,0.01,102.1
