forecast_date,target,target_end_date,location,type,quantile,value
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,53,quantile,0.01,48.6
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,17,quantile,0.01,932.8
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,06,quantile,0.01,1397.7
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,04,quantile,0.01,569.8
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,25,quantile,0.01,977.8
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,55,quantile,0.01,345.2
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,48,quantile,0.01,1297.9
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,31,quantile,0.01,371.9
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,49,quantile,0.01,641.7
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,41,quantile,0.01,537.2
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,12,quantile,0.01,1976
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,36,quantile,0.01,1375.4
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,44,quantile,0.01,61.1
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,13,quantile,0.01,5581.8
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,33,quantile,0.01,12.9
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,37,quantile,0.01,1919.2
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,34,quantile,0.01,1462.3
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,08,quantile,0.01,2386.1
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,24,quantile,0.01,107.8
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,32,quantile,0.01,218.7
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,47,quantile,0.01,154.3
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,15,quantile,0.01,26.4
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,18,quantile,0.01,114.7
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,21,quantile,0.01,370.7
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,27,quantile,0.01,179.6
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,40,quantile,0.01,285.8
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,42,quantile,0.01,952.3
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,45,quantile,0.01,565.1
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,11,quantile,0.01,428.3
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,20,quantile,0.01,255.5
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,29,quantile,0.01,82.6
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,50,quantile,0.01,119.6
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,51,quantile,0.01,2577.4
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,09,quantile,0.01,226
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,19,quantile,0.01,46.9
2021-11-12,1 wk ahead inc flu hosp,2021-11-17,22,quantile,0.01,1966.8
