forecast_date,target,target_end_date,location,type,quantile,value
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,53,quantile,0.01,111.5
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,17,quantile,0.01,1007.4
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,06,quantile,0.01,1394.9
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,04,quantile,0.01,801.9
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,25,quantile,0.01,1549.5
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,55,quantile,0.01,383.7
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,48,quantile,0.01,1902.4
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,31,quantile,0.01,671.3
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,49,quantile,0.01,638.5
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,41,quantile,0.01,648.3
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,12,quantile,0.01,1999
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,36,quantile,0.01,1814.4
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,44,quantile,0.01,231.3
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,13,quantile,0.01,2746.8
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,33,quantile,0.01,86.7
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,37,quantile,0.01,3738
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,34,quantile,0.01,1796.8
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,08,quantile,0.01,2060.1
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,24,quantile,0.01,252.7
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,32,quantile,0.01,251.9
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,47,quantile,0.01,208.4
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,15,quantile,0.01,62
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,18,quantile,0.01,212.6
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,21,quantile,0.01,1158
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,27,quantile,0.01,258.5
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,40,quantile,0.01,422.1
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,42,quantile,0.01,1324.7
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,45,quantile,0.01,500.7
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,11,quantile,0.01,322.6
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,20,quantile,0.01,496
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,29,quantile,0.01,88.2
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,50,quantile,0.01,261.4
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,51,quantile,0.01,3417.3
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,09,quantile,0.01,292.3
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,19,quantile,0.01,114.9
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,22,quantile,0.01,2554.9
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,39,quantile,0.01,274.1
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,26,quantile,0.01,510.5
2021-12-17,1 wk ahead inc flu hosp,2021-12-22,46,quantile,0.01,388.3
