forecast_date,target,target_end_date,location,type,quantile,value
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,53,quantile,0.01,146
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,17,quantile,0.01,95.4
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,06,quantile,0.01,842.1
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,04,quantile,0.01,255.1
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,25,quantile,0.01,273.9
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,55,quantile,0.01,222.6
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,48,quantile,0.01,542.7
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,31,quantile,0.01,46.2
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,49,quantile,0.01,0
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,41,quantile,0.01,318.4
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,12,quantile,0.01,562.2
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,36,quantile,0.01,855.3
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,44,quantile,0.01,11.4
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,13,quantile,0.01,28.2
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,33,quantile,0.01,24
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,37,quantile,0.01,250.5
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,34,quantile,0.01,199.2
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,08,quantile,0.01,102.1
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,24,quantile,0.01,149.1
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,32,quantile,0.01,155.3
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,47,quantile,0.01,153.8
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,15,quantile,0.01,0
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,18,quantile,0.01,297.9
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,21,quantile,0.01,271.6
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,27,quantile,0.01,119.8
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,40,quantile,0.01,453.1
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,42,quantile,0.01,406
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,45,quantile,0.01,66.2
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,11,quantile,0.01,13.8
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,20,quantile,0.01,72.5
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,29,quantile,0.01,346.4
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,50,quantile,0.01,23.6
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,51,quantile,0.01,227.5
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,09,quantile,0.01,232.1
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,19,quantile,0.01,125
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,22,quantile,0.01,99
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,39,quantile,0.01,382
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,26,quantile,0.01,411.8
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,46,quantile,0.01,35.4
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.01,93.4
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,10,quantile,0.01,19.4
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,28,quantile,0.01,59.3
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,35,quantile,0.01,213.1
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,38,quantile,0.01,38.7
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,56,quantile,0.01,13.9
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,02,quantile,0.01,20.7
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,23,quantile,0.01,64.6
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.01,119.3
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,16,quantile,0.01,81.3
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,30,quantile,0.01,43.6
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,72,quantile,0.01,15.9
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,78,quantile,0.01,0
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,54,quantile,0.01,102.4
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,53,quantile,0.01,186.7
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,17,quantile,0.01,232.9
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,06,quantile,0.01,424.6
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,04,quantile,0.01,212.6
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,25,quantile,0.01,213.5
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,55,quantile,0.01,194.3
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,48,quantile,0.01,494.4
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,31,quantile,0.01,72.8
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,49,quantile,0.01,2.3
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,41,quantile,0.01,218.7
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,12,quantile,0.01,289.1
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,36,quantile,0.01,827.1
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,44,quantile,0.01,15
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,13,quantile,0.01,31
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,33,quantile,0.01,31.2
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,37,quantile,0.01,111.1
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,34,quantile,0.01,184
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,08,quantile,0.01,124
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,24,quantile,0.01,99.6
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,32,quantile,0.01,93.3
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,47,quantile,0.01,54
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,15,quantile,0.01,0
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,18,quantile,0.01,238.6
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,21,quantile,0.01,147.7
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,27,quantile,0.01,68.7
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,40,quantile,0.01,233.4
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,42,quantile,0.01,395.7
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,45,quantile,0.01,25.4
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,11,quantile,0.01,7
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,20,quantile,0.01,70.4
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,29,quantile,0.01,178.3
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,50,quantile,0.01,16.4
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,51,quantile,0.01,101.2
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,09,quantile,0.01,127.8
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,19,quantile,0.01,106.9
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,22,quantile,0.01,42.4
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,39,quantile,0.01,353
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,26,quantile,0.01,419.8
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,46,quantile,0.01,29.4
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.01,68.6
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,10,quantile,0.01,5.5
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,28,quantile,0.01,39.8
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,35,quantile,0.01,92.9
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,38,quantile,0.01,28.3
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,56,quantile,0.01,11.7
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.01,18.6
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,23,quantile,0.01,56.4
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.01,60.8
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,16,quantile,0.01,52.1
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,30,quantile,0.01,29.7
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,72,quantile,0.01,21.7
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,78,quantile,0.01,0
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,54,quantile,0.01,64.6
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,53,quantile,0.01,144.4
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,17,quantile,0.01,181.7
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,06,quantile,0.01,143.1
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,04,quantile,0.01,145.3
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,25,quantile,0.01,189.1
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,55,quantile,0.01,147.8
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,48,quantile,0.01,410.5
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,31,quantile,0.01,37.5
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,49,quantile,0.01,1.9
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,41,quantile,0.01,106.4
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,12,quantile,0.01,181.4
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,36,quantile,0.01,427.3
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,44,quantile,0.01,15.7
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,13,quantile,0.01,7.5
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,33,quantile,0.01,30
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,37,quantile,0.01,58.3
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,34,quantile,0.01,188.6
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,08,quantile,0.01,129.9
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,24,quantile,0.01,115.3
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,32,quantile,0.01,38.4
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,47,quantile,0.01,67.8
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,15,quantile,0.01,0
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,18,quantile,0.01,150.2
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,21,quantile,0.01,77
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,27,quantile,0.01,54.8
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,40,quantile,0.01,214
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,42,quantile,0.01,249.5
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,45,quantile,0.01,39.6
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,11,quantile,0.01,3
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,20,quantile,0.01,48
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,29,quantile,0.01,86.3
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,50,quantile,0.01,12.8
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,51,quantile,0.01,22.1
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,09,quantile,0.01,76.6
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,19,quantile,0.01,76.7
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,22,quantile,0.01,7.2
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,39,quantile,0.01,248.1
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,26,quantile,0.01,352.5
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,46,quantile,0.01,12.9
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.01,46.5
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,10,quantile,0.01,1.5
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,28,quantile,0.01,28.4
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,35,quantile,0.01,83.7
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,38,quantile,0.01,20.5
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,56,quantile,0.01,8.7
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.01,11.7
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,23,quantile,0.01,35.2
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.01,23.6
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,16,quantile,0.01,44.2
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,30,quantile,0.01,20.8
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,72,quantile,0.01,10.4
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,78,quantile,0.01,0
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,54,quantile,0.01,31.7
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,53,quantile,0.01,69.6
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,17,quantile,0.01,214.6
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,06,quantile,0.01,163.1
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,04,quantile,0.01,150.9
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,25,quantile,0.01,133.6
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,55,quantile,0.01,97.5
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,48,quantile,0.01,332.9
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,31,quantile,0.01,38
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,49,quantile,0.01,0
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,41,quantile,0.01,91.5
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,12,quantile,0.01,165.3
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,36,quantile,0.01,384.6
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,44,quantile,0.01,13.9
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,13,quantile,0.01,6.3
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,33,quantile,0.01,26.9
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,37,quantile,0.01,56.2
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,34,quantile,0.01,180.2
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,08,quantile,0.01,63
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,24,quantile,0.01,60.9
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,32,quantile,0.01,12.7
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,47,quantile,0.01,19.4
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,15,quantile,0.01,0
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,18,quantile,0.01,163.3
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,21,quantile,0.01,24.7
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,27,quantile,0.01,49.6
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,40,quantile,0.01,81.9
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,42,quantile,0.01,217.5
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,45,quantile,0.01,11.1
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,11,quantile,0.01,1.9
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,20,quantile,0.01,33.9
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,29,quantile,0.01,112.9
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,50,quantile,0.01,11.3
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,51,quantile,0.01,43.1
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,09,quantile,0.01,66
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,19,quantile,0.01,75.6
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,22,quantile,0.01,24.2
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,39,quantile,0.01,127.9
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,26,quantile,0.01,296.7
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,46,quantile,0.01,17.8
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.01,33.1
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,10,quantile,0.01,0.7
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,28,quantile,0.01,19.1
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,35,quantile,0.01,71.1
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,38,quantile,0.01,11.7
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,56,quantile,0.01,9.7
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.01,11.9
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,23,quantile,0.01,22.4
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.01,20.1
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,16,quantile,0.01,36.8
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,30,quantile,0.01,14.8
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,72,quantile,0.01,0
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,78,quantile,0.01,0
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,54,quantile,0.01,12.3
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,53,quantile,0.025,275
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,17,quantile,0.025,292.8
