forecast_date,target,target_end_date,location,type,quantile,value
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,53,quantile,0.01,209.5
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,17,quantile,0.01,320.6
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,06,quantile,0.01,944
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,quantile,0.01,304.9
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,25,quantile,0.01,153.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,55,quantile,0.01,176.5
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,48,quantile,0.01,166.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,31,quantile,0.01,25.2
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,49,quantile,0.01,2.6
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,41,quantile,0.01,316.1
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,12,quantile,0.01,535.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,36,quantile,0.01,705.4
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,44,quantile,0.01,7.2
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,13,quantile,0.01,65.5
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,33,quantile,0.01,6.2
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,37,quantile,0.01,280.6
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,34,quantile,0.01,341.2
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,08,quantile,0.01,73.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,24,quantile,0.01,175.9
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,32,quantile,0.01,134.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,47,quantile,0.01,195.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,15,quantile,0.01,0
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,18,quantile,0.01,290.8
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,21,quantile,0.01,313.2
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,27,quantile,0.01,61.2
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,40,quantile,0.01,379
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,42,quantile,0.01,389.9
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,45,quantile,0.01,71.4
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,11,quantile,0.01,14.2
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,20,quantile,0.01,99.5
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,29,quantile,0.01,336.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,50,quantile,0.01,8.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,51,quantile,0.01,244.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,09,quantile,0.01,183.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,19,quantile,0.01,64.5
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,22,quantile,0.01,98.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,39,quantile,0.01,417.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,26,quantile,0.01,195.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,46,quantile,0.01,22.9
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.01,154.1
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,10,quantile,0.01,25.1
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,28,quantile,0.01,90.6
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,35,quantile,0.01,139.4
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,38,quantile,0.01,19.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,56,quantile,0.01,23.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,02,quantile,0.01,21.6
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,23,quantile,0.01,34.6
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.01,146.2
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,16,quantile,0.01,67.4
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,30,quantile,0.01,31.4
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,72,quantile,0.01,12.9
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,78,quantile,0.01,0
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,54,quantile,0.01,120.9
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,53,quantile,0.01,230.8
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,17,quantile,0.01,400.7
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,06,quantile,0.01,326.2
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,04,quantile,0.01,213
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,25,quantile,0.01,260
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,55,quantile,0.01,189.8
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,48,quantile,0.01,733.9
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,31,quantile,0.01,64.7
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,49,quantile,0.01,6.2
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,41,quantile,0.01,336.8
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,12,quantile,0.01,495.2
