forecast_date,target,target_end_date,location,type,quantile,value
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,53,quantile,0.01,106.1
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,17,quantile,0.01,955.8
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,06,quantile,0.01,2456.5
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,04,quantile,0.01,789.5
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,25,quantile,0.01,530
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,55,quantile,0.01,221.4
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,48,quantile,0.01,0
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,31,quantile,0.01,96.7
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,49,quantile,0.01,427
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,41,quantile,0.01,223.3
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,12,quantile,0.01,0
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,36,quantile,0.01,219.6
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,44,quantile,0.01,37.5
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,13,quantile,0.01,0
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,33,quantile,0.01,6.8
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,37,quantile,0.01,120.1
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,34,quantile,0.01,343.8
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,08,quantile,0.01,507.1
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,24,quantile,0.01,200.2
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,32,quantile,0.01,169.6
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,47,quantile,0.01,0
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,15,quantile,0.01,71
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,18,quantile,0.01,31
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,21,quantile,0.01,0
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,27,quantile,0.01,250.2
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,40,quantile,0.01,0
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,42,quantile,0.01,696.2
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,45,quantile,0.01,4.7
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,11,quantile,0.01,0
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,20,quantile,0.01,54.2
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,29,quantile,0.01,0
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,50,quantile,0.01,68
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,51,quantile,0.01,0
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,09,quantile,0.01,89.1
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,19,quantile,0.01,39
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,22,quantile,0.01,0
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,39,quantile,0.01,247.9
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,26,quantile,0.01,572
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,46,quantile,0.01,0
2022-02-17,1 wk ahead inc flu hosp,2022-02-22,05,quantile,0.01,0
