forecast_date,target,target_end_date,location,type,quantile,value
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,53,quantile,0.01,221.4
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,17,quantile,0.01,2815.5
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,06,quantile,0.01,3204.5
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,04,quantile,0.01,1369.5
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,25,quantile,0.01,2445.4
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,55,quantile,0.01,519.9
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,48,quantile,0.01,4447.6
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,31,quantile,0.01,630.4
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,49,quantile,0.01,1637.2
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,41,quantile,0.01,695.3
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,12,quantile,0.01,0
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,36,quantile,0.01,2710.9
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,44,quantile,0.01,740.7
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,13,quantile,0.01,4143.5
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,33,quantile,0.01,331.9
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,37,quantile,0.01,2423.4
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,34,quantile,0.01,3691.1
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,08,quantile,0.01,1346.1
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,24,quantile,0.01,778.4
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,32,quantile,0.01,499.5
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,47,quantile,0.01,788
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,15,quantile,0.01,83.4
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,18,quantile,0.01,642.2
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,21,quantile,0.01,425.8
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,27,quantile,0.01,727.1
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,40,quantile,0.01,494.8
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,42,quantile,0.01,4275.4
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,45,quantile,0.01,991.1
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,11,quantile,0.01,0
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,20,quantile,0.01,868.9
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,29,quantile,0.01,1043.6
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,50,quantile,0.01,226
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,51,quantile,0.01,3335.6
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,09,quantile,0.01,566.4
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,19,quantile,0.01,167.6
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,22,quantile,0.01,0
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,39,quantile,0.01,1478.7
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,26,quantile,0.01,1873
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,46,quantile,0.01,57.9
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,05,quantile,0.01,455.1
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,10,quantile,0.01,296.3
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,28,quantile,0.01,38.2
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,35,quantile,0.01,598.6
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,38,quantile,0.01,40.6
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,56,quantile,0.01,88.7
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,02,quantile,0.01,127.4
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,23,quantile,0.01,140.9
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,01,quantile,0.01,0
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,16,quantile,0.01,58.5
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,30,quantile,0.01,33.4
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,72,quantile,0.01,477.4
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,78,quantile,0.01,10
2022-01-13,1 wk ahead inc flu hosp,2022-01-18,54,quantile,0.01,376.3
2022-01-13,2 wk ahead inc flu hosp,2022-01-25,53,quantile,0.01,169.2
2022-01-13,2 wk ahead inc flu hosp,2022-01-25,17,quantile,0.01,1446.2
2022-01-13,2 wk ahead inc flu hosp,2022-01-25,06,quantile,0.01,2939.5
2022-01-13,2 wk ahead inc flu hosp,2022-01-25,04,quantile,0.01,942.4
2022-01-13,2 wk ahead inc flu hosp,2022-01-25,25,quantile,0.01,1298.5
2022-01-13,2 wk ahead inc flu hosp,2022-01-25,55,quantile,0.01,503.6
2022-01-13,2 wk ahead inc flu hosp,2022-01-25,48,quantile,0.01,3160.3
2022-01-13,2 wk ahead inc flu hosp,2022-01-25,31,quantile,0.01,355.6
