forecast_date,target,target_end_date,location,type,quantile,value
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,53,quantile,0.01,11.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,17,quantile,0.01,849.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,06,quantile,0.01,492.3
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,04,quantile,0.01,387.6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,25,quantile,0.01,927.7
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,55,quantile,0.01,227.5
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,48,quantile,0.01,566
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,31,quantile,0.01,432.9
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,49,quantile,0.01,298.6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,41,quantile,0.01,368.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,12,quantile,0.01,30.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,36,quantile,0.01,1235.4
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,44,quantile,0.01,43.7
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,13,quantile,0.01,2631.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,33,quantile,0.01,10.3
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,37,quantile,0.01,1799.8
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,34,quantile,0.01,1642.4
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,08,quantile,0.01,1739.6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,24,quantile,0.01,49.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,32,quantile,0.01,201.3
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,47,quantile,0.01,120.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,15,quantile,0.01,6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,18,quantile,0.01,42
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,21,quantile,0.01,181.5
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,27,quantile,0.01,71.4
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,40,quantile,0.01,223.6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,42,quantile,0.01,854
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,45,quantile,0.01,587
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,11,quantile,0.01,170.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,20,quantile,0.01,217.4
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,29,quantile,0.01,15.8
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,50,quantile,0.01,71.9
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,51,quantile,0.01,1779.5
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,09,quantile,0.01,106
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,19,quantile,0.01,26.3
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,22,quantile,0.01,1877.9
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,39,quantile,0.01,53.5
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,26,quantile,0.01,203.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,46,quantile,0.01,71.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,05,quantile,0.01,42.5
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,10,quantile,0.01,1.3
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,28,quantile,0.01,390.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,35,quantile,0.01,663.3
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,38,quantile,0.01,22.2
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,56,quantile,0.01,31.3
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,02,quantile,0.01,71.6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,23,quantile,0.01,126.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,01,quantile,0.01,1174.6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,16,quantile,0.01,0.5
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,30,quantile,0.01,45.1
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,72,quantile,0.01,104.6
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,78,quantile,0.01,0.4
2021-11-26,1 wk ahead inc flu hosp,2021-12-01,54,quantile,0.01,73.5
