forecast_date,target,target_end_date,location,type,quantile,value
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,53,quantile,0.01,38.8
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,17,quantile,0.01,1059.3
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,06,quantile,0.01,1004
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,04,quantile,0.01,382.3
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,25,quantile,0.01,780.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,55,quantile,0.01,334.8
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,48,quantile,0.01,1365.3
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,31,quantile,0.01,243
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,49,quantile,0.01,993.9
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,41,quantile,0.01,902.6
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,12,quantile,0.01,28.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,36,quantile,0.01,1443.9
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,44,quantile,0.01,162.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,13,quantile,0.01,2779.9
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,33,quantile,0.01,13.1
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,37,quantile,0.01,3421
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,34,quantile,0.01,1166.6
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,08,quantile,0.01,1827.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,24,quantile,0.01,160.6
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,32,quantile,0.01,53.6
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,47,quantile,0.01,115.8
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,15,quantile,0.01,40.4
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,18,quantile,0.01,144.9
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,21,quantile,0.01,381.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,27,quantile,0.01,94.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,40,quantile,0.01,456.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,42,quantile,0.01,986.3
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,45,quantile,0.01,882.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,11,quantile,0.01,249.6
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,20,quantile,0.01,585.9
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,29,quantile,0.01,124.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,50,quantile,0.01,160.4
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,51,quantile,0.01,3975.4
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,09,quantile,0.01,123.4
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,19,quantile,0.01,83.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,22,quantile,0.01,2332.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,39,quantile,0.01,234.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,26,quantile,0.01,115
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,46,quantile,0.01,298.9
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,05,quantile,0.01,218
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,10,quantile,0.01,21.4
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,28,quantile,0.01,735.7
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,35,quantile,0.01,701.9
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,38,quantile,0.01,78.8
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,56,quantile,0.01,93.3
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,02,quantile,0.01,188.6
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,23,quantile,0.01,333.8
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,01,quantile,0.01,1398.2
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,16,quantile,0.01,20.6
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,30,quantile,0.01,194.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,72,quantile,0.01,124.5
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,78,quantile,0.01,1.4
2022-01-21,1 wk ahead inc flu hosp,2022-01-26,54,quantile,0.01,601.2
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,53,quantile,0.01,33.5
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,17,quantile,0.01,1120.7
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,06,quantile,0.01,853
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,04,quantile,0.01,358.7
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,25,quantile,0.01,536.1
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,55,quantile,0.01,258.6
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,48,quantile,0.01,1218.6
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,31,quantile,0.01,161.4
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,49,quantile,0.01,649.2
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,41,quantile,0.01,668
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,12,quantile,0.01,27.2
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,36,quantile,0.01,1275.8
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,44,quantile,0.01,75
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,13,quantile,0.01,873.7
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,33,quantile,0.01,27.9
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,37,quantile,0.01,2362.7
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,34,quantile,0.01,939.9
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,08,quantile,0.01,754.2
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,24,quantile,0.01,85.1
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,32,quantile,0.01,87.4
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,47,quantile,0.01,74.1
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,15,quantile,0.01,40
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,18,quantile,0.01,85.3
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,21,quantile,0.01,277.4
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,27,quantile,0.01,80.1
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,40,quantile,0.01,450.9
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,42,quantile,0.01,1032
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,45,quantile,0.01,583
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,11,quantile,0.01,226.4
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,20,quantile,0.01,496.9
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,29,quantile,0.01,95.2
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,50,quantile,0.01,133.7
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,51,quantile,0.01,2376.3
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,09,quantile,0.01,157.5
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,19,quantile,0.01,115.5
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,22,quantile,0.01,2114.5
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,39,quantile,0.01,206.3
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,26,quantile,0.01,277.9
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,46,quantile,0.01,231.8
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,05,quantile,0.01,115.9
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,10,quantile,0.01,7.8
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,28,quantile,0.01,621.3
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,35,quantile,0.01,642.8
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,38,quantile,0.01,115.7
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,56,quantile,0.01,103.5
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,02,quantile,0.01,155
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,23,quantile,0.01,91
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,01,quantile,0.01,1282.6
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,16,quantile,0.01,17
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,30,quantile,0.01,154.3
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,72,quantile,0.01,116.3
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,78,quantile,0.01,1.6
2022-01-21,2 wk ahead inc flu hosp,2022-02-02,54,quantile,0.01,318.9
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,53,quantile,0.01,36.1
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,17,quantile,0.01,724.9
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,06,quantile,0.01,821
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,04,quantile,0.01,358.2
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,25,quantile,0.01,373.3
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,55,quantile,0.01,231.3
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,48,quantile,0.01,930.5
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,31,quantile,0.01,147.7
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,49,quantile,0.01,364.1
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,41,quantile,0.01,671.6
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,12,quantile,0.01,40.2
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,36,quantile,0.01,532.1
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,44,quantile,0.01,71.4
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,13,quantile,0.01,275.3
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,33,quantile,0.01,17.2
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,37,quantile,0.01,1995.2
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,34,quantile,0.01,759.5
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,08,quantile,0.01,1222.4
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,24,quantile,0.01,80.6
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,32,quantile,0.01,129.2
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,47,quantile,0.01,56
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,15,quantile,0.01,33.1
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,18,quantile,0.01,130
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,21,quantile,0.01,148
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,27,quantile,0.01,75.7
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,40,quantile,0.01,243.9
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,42,quantile,0.01,848.3
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,45,quantile,0.01,346.5
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,11,quantile,0.01,132.3
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,20,quantile,0.01,506.7
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,29,quantile,0.01,63.8
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,50,quantile,0.01,87.4
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,51,quantile,0.01,2020.8
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,09,quantile,0.01,99.1
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,19,quantile,0.01,97.1
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,22,quantile,0.01,1597
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,39,quantile,0.01,169.5
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,26,quantile,0.01,290.8
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,46,quantile,0.01,206.2
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,05,quantile,0.01,117.7
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,10,quantile,0.01,7.9
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,28,quantile,0.01,507.6
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,35,quantile,0.01,483.2
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,38,quantile,0.01,61
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,56,quantile,0.01,77.3
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,02,quantile,0.01,118.9
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,23,quantile,0.01,69.5
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,01,quantile,0.01,1014.5
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,16,quantile,0.01,12.6
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,30,quantile,0.01,68.1
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,72,quantile,0.01,102.7
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,78,quantile,0.01,2
2022-01-21,3 wk ahead inc flu hosp,2022-02-09,54,quantile,0.01,403.5
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,53,quantile,0.01,38.1
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,17,quantile,0.01,589.9
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,06,quantile,0.01,675.5
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,04,quantile,0.01,366.5
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,25,quantile,0.01,210.4
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,55,quantile,0.01,168.3
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,48,quantile,0.01,519
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,31,quantile,0.01,105.1
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,49,quantile,0.01,194.8
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,41,quantile,0.01,461.6
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,12,quantile,0.01,40.2
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,36,quantile,0.01,853.7
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,44,quantile,0.01,55.8
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,13,quantile,0.01,1348.6
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,33,quantile,0.01,7.8
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,37,quantile,0.01,993
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,34,quantile,0.01,661.8
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,08,quantile,0.01,960.8
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,24,quantile,0.01,84.2
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,32,quantile,0.01,78.6
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,47,quantile,0.01,64.5
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,15,quantile,0.01,16.2
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,18,quantile,0.01,132.9
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,21,quantile,0.01,116.3
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,27,quantile,0.01,85.6
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,40,quantile,0.01,255.9
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,42,quantile,0.01,840.1
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,45,quantile,0.01,172.1
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,11,quantile,0.01,134.5
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,20,quantile,0.01,274.5
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,29,quantile,0.01,34.7
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,50,quantile,0.01,62.2
2022-01-21,4 wk ahead inc flu hosp,2022-02-16,51,quantile,0.01,1880.6
