forecast_date,target,target_end_date,location,type,quantile,value
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,53,quantile,0.01,33
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,17,quantile,0.01,487.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,06,quantile,0.01,777.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,04,quantile,0.01,526.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,25,quantile,0.01,1049.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,55,quantile,0.01,256.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,48,quantile,0.01,811.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,31,quantile,0.01,337.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,49,quantile,0.01,55.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,41,quantile,0.01,395.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,12,quantile,0.01,28.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,36,quantile,0.01,629.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,44,quantile,0.01,95.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,13,quantile,0.01,1685.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,33,quantile,0.01,36.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,37,quantile,0.01,1359.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,34,quantile,0.01,745.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,08,quantile,0.01,1562.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,24,quantile,0.01,109.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,32,quantile,0.01,102
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,47,quantile,0.01,57.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,15,quantile,0.01,18.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,18,quantile,0.01,73.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,21,quantile,0.01,284.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,27,quantile,0.01,103.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,40,quantile,0.01,188.8
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,42,quantile,0.01,750.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,45,quantile,0.01,263.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,11,quantile,0.01,271.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,20,quantile,0.01,210.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,29,quantile,0.01,5.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,50,quantile,0.01,115.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,51,quantile,0.01,1869.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,09,quantile,0.01,207
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,19,quantile,0.01,30
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,22,quantile,0.01,1345.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,39,quantile,0.01,86.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,26,quantile,0.01,308.3
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,46,quantile,0.01,141.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,05,quantile,0.01,51.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,10,quantile,0.01,5.2
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,28,quantile,0.01,315.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,35,quantile,0.01,519.6
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,38,quantile,0.01,32.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,56,quantile,0.01,38.1
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,02,quantile,0.01,67.7
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,23,quantile,0.01,201.4
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,01,quantile,0.01,892.5
2021-12-10,1 wk ahead inc flu hosp,2021-12-15,16,quantile,0.01,7.2
