forecast_date,target,target_end_date,location,type,quantile,value
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,53,quantile,0.01,145.8
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,17,quantile,0.01,3109.2
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,06,quantile,0.01,2052.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,04,quantile,0.01,970.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,25,quantile,0.01,1637.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,55,quantile,0.01,356
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,48,quantile,0.01,3356
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,31,quantile,0.01,805.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,49,quantile,0.01,1520.8
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,41,quantile,0.01,1258.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,12,quantile,0.01,28.2
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,36,quantile,0.01,1359.8
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,44,quantile,0.01,506.8
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,13,quantile,0.01,5966.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,33,quantile,0.01,157.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,37,quantile,0.01,1393.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,34,quantile,0.01,3877.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,08,quantile,0.01,661.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,24,quantile,0.01,402
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,32,quantile,0.01,609.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,47,quantile,0.01,358
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,15,quantile,0.01,74
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,18,quantile,0.01,277.8
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,21,quantile,0.01,687.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,27,quantile,0.01,501.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,40,quantile,0.01,346.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,42,quantile,0.01,5226.3
