forecast_date,target,target_end_date,location,type,quantile,value
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,53,quantile,0.01,1237.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,17,quantile,0.01,3888.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,06,quantile,0.01,2262
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,04,quantile,0.01,477.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,25,quantile,0.01,2353.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,55,quantile,0.01,872.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,48,quantile,0.01,2792
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,31,quantile,0.01,825.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,49,quantile,0.01,1148.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,41,quantile,0.01,1772.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,12,quantile,0.01,2300.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,36,quantile,0.01,2934
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,44,quantile,0.01,111.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,13,quantile,0.01,5583.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,33,quantile,0.01,37
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,37,quantile,0.01,4305.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,34,quantile,0.01,2644.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,08,quantile,0.01,2417
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,24,quantile,0.01,3278
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,32,quantile,0.01,281.8
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,47,quantile,0.01,4097.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,15,quantile,0.01,102.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,18,quantile,0.01,114.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,21,quantile,0.01,772.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,27,quantile,0.01,303.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,40,quantile,0.01,575
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,42,quantile,0.01,2234.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,45,quantile,0.01,1109.8
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,11,quantile,0.01,409
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,20,quantile,0.01,899.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,29,quantile,0.01,26.7
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,50,quantile,0.01,106.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,51,quantile,0.01,6221.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,09,quantile,0.01,2243.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,19,quantile,0.01,132.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,22,quantile,0.01,3486.8
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,39,quantile,0.01,264.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,26,quantile,0.01,557.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,46,quantile,0.01,257.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,05,quantile,0.01,143.9
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,10,quantile,0.01,30.1
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,28,quantile,0.01,931.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,35,quantile,0.01,2469.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,38,quantile,0.01,186
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,56,quantile,0.01,162.3
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,02,quantile,0.01,208.4
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,23,quantile,0.01,499.5
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,01,quantile,0.01,2868
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,16,quantile,0.01,17.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,30,quantile,0.01,215.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,72,quantile,0.01,436.2
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,78,quantile,0.01,43.6
2021-12-03,1 wk ahead inc flu hosp,2021-12-08,54,quantile,0.01,490.1
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,53,quantile,0.01,1212.8
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,17,quantile,0.01,3896.8
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,06,quantile,0.01,2275.5
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,04,quantile,0.01,558.8
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,25,quantile,0.01,2877.7
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,55,quantile,0.01,878.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,48,quantile,0.01,2991.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,31,quantile,0.01,743.9
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,49,quantile,0.01,1230.6
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,41,quantile,0.01,1426.5
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,12,quantile,0.01,2306
2021-12-03,2 wk ahead inc flu hosp,2021-12-15,36,quantile,0.01,1054
