forecast_date,target,target_end_date,location,type,quantile,value
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,53,quantile,0.01,190.1
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,17,quantile,0.01,1015.7
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,06,quantile,0.01,582.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,04,quantile,0.01,171.9
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,25,quantile,0.01,921.7
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,55,quantile,0.01,355.6
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,48,quantile,0.01,326.6
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,31,quantile,0.01,109.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,49,quantile,0.01,256.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,41,quantile,0.01,493.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,12,quantile,0.01,2453.4
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,36,quantile,0.01,1478
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,44,quantile,0.01,-4.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,13,quantile,0.01,1113.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,33,quantile,0.01,4.9
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,37,quantile,0.01,724.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,34,quantile,0.01,1378.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,08,quantile,0.01,266.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,24,quantile,0.01,1064.1
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,32,quantile,0.01,97.9
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,47,quantile,0.01,454.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,15,quantile,0.01,21.1
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,18,quantile,0.01,21.4
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,21,quantile,0.01,48.5
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,27,quantile,0.01,72.9
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,40,quantile,0.01,133.7
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,42,quantile,0.01,879
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,45,quantile,0.01,261.6
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,11,quantile,0.01,400.6
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,20,quantile,0.01,145.1
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,29,quantile,0.01,11.6
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,50,quantile,0.01,47.9
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,51,quantile,0.01,1411.7
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,09,quantile,0.01,720.9
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,19,quantile,0.01,13.4
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,22,quantile,0.01,1406.6
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,39,quantile,0.01,97.5
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,26,quantile,0.01,86.8
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,46,quantile,0.01,12.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,05,quantile,0.01,23.7
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,10,quantile,0.01,2.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,28,quantile,0.01,205.1
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,35,quantile,0.01,277.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,38,quantile,0.01,25.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,56,quantile,0.01,23.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,02,quantile,0.01,48.4
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,23,quantile,0.01,43.1
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,01,quantile,0.01,449.1
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,16,quantile,0.01,49.5
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,30,quantile,0.01,71.6
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,72,quantile,0.01,63.5
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,78,quantile,0.01,2.1
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,54,quantile,0.01,27.5
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,53,quantile,0.01,113
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,17,quantile,0.01,1605.3
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,06,quantile,0.01,449.5
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,04,quantile,0.01,158.2
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,25,quantile,0.01,692.4
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,55,quantile,0.01,281.4
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,48,quantile,0.01,226.1
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,31,quantile,0.01,94.7
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,49,quantile,0.01,244.4
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,41,quantile,0.01,400.5
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,12,quantile,0.01,2444.2
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,36,quantile,0.01,1300.3
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,44,quantile,0.01,-0
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,13,quantile,0.01,1043.1
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,33,quantile,0.01,4.5
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,37,quantile,0.01,502.3
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,34,quantile,0.01,1387.9
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,08,quantile,0.01,185.5
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,24,quantile,0.01,937.8
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,32,quantile,0.01,95.8
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,47,quantile,0.01,332.7
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,15,quantile,0.01,13.9
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,18,quantile,0.01,16.6
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,21,quantile,0.01,32.6
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,27,quantile,0.01,52.9
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,40,quantile,0.01,114.4
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,42,quantile,0.01,792.6
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,45,quantile,0.01,242.3
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,11,quantile,0.01,395.5
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,20,quantile,0.01,88.3
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,29,quantile,0.01,12.8
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,50,quantile,0.01,47.7
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,51,quantile,0.01,997.2
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,09,quantile,0.01,654
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,19,quantile,0.01,14.1
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,22,quantile,0.01,1314.1
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,39,quantile,0.01,66.4
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,26,quantile,0.01,56.7
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,46,quantile,0.01,19
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,05,quantile,0.01,20.8
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,10,quantile,0.01,2.5
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,28,quantile,0.01,168.4
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,35,quantile,0.01,180.8
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,38,quantile,0.01,17.2
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,56,quantile,0.01,24.9
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,02,quantile,0.01,47.2
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,23,quantile,0.01,50.5
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,01,quantile,0.01,417.7
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,16,quantile,0.01,41.1
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,30,quantile,0.01,63.9
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,72,quantile,0.01,47.6
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,78,quantile,0.01,0.5
2022-03-11,2 wk ahead inc flu hosp,2022-03-23,54,quantile,0.01,12.6
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,53,quantile,0.01,110.9
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,17,quantile,0.01,1148.7
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,06,quantile,0.01,403.2
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,04,quantile,0.01,121
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,25,quantile,0.01,735.6
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,55,quantile,0.01,236
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,48,quantile,0.01,45.9
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,31,quantile,0.01,45.4
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,49,quantile,0.01,465.8
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,41,quantile,0.01,351.3
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,12,quantile,0.01,2432.2
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,36,quantile,0.01,1272.4
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,44,quantile,0.01,7.2
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,13,quantile,0.01,676.4
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,33,quantile,0.01,3.5
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,37,quantile,0.01,198.2
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,34,quantile,0.01,681.6
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,08,quantile,0.01,55.9
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,24,quantile,0.01,771.5
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,32,quantile,0.01,77.9
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,47,quantile,0.01,309
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,15,quantile,0.01,13.4
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,18,quantile,0.01,24.7
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,21,quantile,0.01,12
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,27,quantile,0.01,50.8
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,40,quantile,0.01,73
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,42,quantile,0.01,777.3
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,45,quantile,0.01,167.2
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,11,quantile,0.01,440.8
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,20,quantile,0.01,79.6
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,29,quantile,0.01,57.1
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,50,quantile,0.01,41.6
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,51,quantile,0.01,969.9
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,09,quantile,0.01,409.7
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,19,quantile,0.01,15.8
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,22,quantile,0.01,1299.4
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,39,quantile,0.01,18.5
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,26,quantile,0.01,42.3
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,46,quantile,0.01,37.1
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,05,quantile,0.01,15.1
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,10,quantile,0.01,6.4
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,28,quantile,0.01,95
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,35,quantile,0.01,175.1
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,38,quantile,0.01,11.7
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,56,quantile,0.01,23.3
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,02,quantile,0.01,63.9
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,23,quantile,0.01,17.8
2022-03-11,3 wk ahead inc flu hosp,2022-03-30,01,quantile,0.01,322.4
