forecast_date,target,target_end_date,location,type,quantile,value
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,53,quantile,0.01,55.2
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,17,quantile,0.01,781.1
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,06,quantile,0.01,962.7
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,04,quantile,0.01,504.3
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,25,quantile,0.01,877.2
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,55,quantile,0.01,175.2
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,48,quantile,0.01,2187.3
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,31,quantile,0.01,277.8
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,49,quantile,0.01,996
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,41,quantile,0.01,632.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,12,quantile,0.01,28.2
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,36,quantile,0.01,2063.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,44,quantile,0.01,246.4
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,13,quantile,0.01,3082.5
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,33,quantile,0.01,22
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,37,quantile,0.01,4816.2
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,34,quantile,0.01,1341.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,08,quantile,0.01,1513.2
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,24,quantile,0.01,203.4
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,32,quantile,0.01,74.8
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,47,quantile,0.01,338
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,15,quantile,0.01,42.9
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,18,quantile,0.01,109.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,21,quantile,0.01,586.1
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,27,quantile,0.01,88.8
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,40,quantile,0.01,680
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,42,quantile,0.01,1295.1
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,45,quantile,0.01,471
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,11,quantile,0.01,392.4
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,20,quantile,0.01,391.2
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,29,quantile,0.01,69.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,50,quantile,0.01,161.8
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,51,quantile,0.01,3594.7
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,09,quantile,0.01,226.8
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,19,quantile,0.01,52.5
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,22,quantile,0.01,3655.3
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,39,quantile,0.01,181.7
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,26,quantile,0.01,236.7
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,46,quantile,0.01,311.8
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,05,quantile,0.01,240.5
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,10,quantile,0.01,36.7
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,28,quantile,0.01,1265.4
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,35,quantile,0.01,683.8
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,38,quantile,0.01,45.4
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,56,quantile,0.01,124.1
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,02,quantile,0.01,341.9
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,23,quantile,0.01,237.1
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,01,quantile,0.01,2269.4
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,16,quantile,0.01,44.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,30,quantile,0.01,141.6
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,72,quantile,0.01,133.3
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,78,quantile,0.01,4.7
2022-01-07,1 wk ahead inc flu hosp,2022-01-12,54,quantile,0.01,233.2
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,53,quantile,0.01,38
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,17,quantile,0.01,652
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,06,quantile,0.01,629.7
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,04,quantile,0.01,439.5
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,25,quantile,0.01,1140.8
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,55,quantile,0.01,162
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,48,quantile,0.01,2089
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,31,quantile,0.01,271.9
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,49,quantile,0.01,741.2
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,41,quantile,0.01,231.6
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,12,quantile,0.01,27.2
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,36,quantile,0.01,1674.4
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,44,quantile,0.01,161.8
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,13,quantile,0.01,2362.8
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,33,quantile,0.01,17.3
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,37,quantile,0.01,3160.7
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,34,quantile,0.01,1158.6
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,08,quantile,0.01,327.7
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,24,quantile,0.01,155.5
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,32,quantile,0.01,80.7
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,47,quantile,0.01,295.3
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,15,quantile,0.01,33.5
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,18,quantile,0.01,103.5
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,21,quantile,0.01,292.9
2022-01-07,2 wk ahead inc flu hosp,2022-01-19,27,quantile,0.01,63.5
