forecast_date,target,target_end_date,location,type,quantile,value
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,53,quantile,0.01,9
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,17,quantile,0.01,322.4
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,06,quantile,0.01,558
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,04,quantile,0.01,251.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,25,quantile,0.01,398.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,55,quantile,0.01,158.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,48,quantile,0.01,346
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,31,quantile,0.01,60.4
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,49,quantile,0.01,200.4
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,41,quantile,0.01,139.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,12,quantile,0.01,30.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,36,quantile,0.01,503.9
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,44,quantile,0.01,51.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,13,quantile,0.01,1041.2
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,33,quantile,0.01,5.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,37,quantile,0.01,685.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,34,quantile,0.01,337.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,08,quantile,0.01,581
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,24,quantile,0.01,24.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,32,quantile,0.01,53.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,47,quantile,0.01,43.1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,15,quantile,0.01,15
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,18,quantile,0.01,37.5
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,21,quantile,0.01,17.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,27,quantile,0.01,50.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,40,quantile,0.01,52.6
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,42,quantile,0.01,328.2
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,45,quantile,0.01,62.4
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,11,quantile,0.01,1
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,20,quantile,0.01,59.8
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,29,quantile,0.01,4
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,50,quantile,0.01,31.4
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,51,quantile,0.01,957.3
2022-03-18,1 wk ahead inc flu hosp,2022-03-23,09,quantile,0.01,66.3
