forecast_date,target,target_end_date,location,type,quantile,value
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,53,quantile,0.01,466.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,17,quantile,0.01,3352.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,06,quantile,0.01,1457.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,04,quantile,0.01,326
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,25,quantile,0.01,2067.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,55,quantile,0.01,477.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,48,quantile,0.01,1688.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,31,quantile,0.01,381.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,49,quantile,0.01,833.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,41,quantile,0.01,826.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,12,quantile,0.01,34
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,36,quantile,0.01,1717
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,44,quantile,0.01,38.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,13,quantile,0.01,1761.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,33,quantile,0.01,66.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,37,quantile,0.01,2257.8
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,34,quantile,0.01,1189.5
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,08,quantile,0.01,926.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,24,quantile,0.01,1399.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,32,quantile,0.01,216.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,47,quantile,0.01,1338.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,15,quantile,0.01,98.1
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,18,quantile,0.01,157.5
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,21,quantile,0.01,221.2
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,27,quantile,0.01,270.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,40,quantile,0.01,521.5
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,42,quantile,0.01,1546.2
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,45,quantile,0.01,739.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,11,quantile,0.01,235.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,20,quantile,0.01,616.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,29,quantile,0.01,53.1
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,50,quantile,0.01,151.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,51,quantile,0.01,5625.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,09,quantile,0.01,2302.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,19,quantile,0.01,158
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,22,quantile,0.01,1977.1
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,39,quantile,0.01,281.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,26,quantile,0.01,474.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,46,quantile,0.01,263.3
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,05,quantile,0.01,162.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,10,quantile,0.01,12.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,28,quantile,0.01,371.7
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,35,quantile,0.01,778.4
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,38,quantile,0.01,58
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,56,quantile,0.01,50.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,02,quantile,0.01,87.9
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,23,quantile,0.01,403
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,01,quantile,0.01,1614
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,16,quantile,0.01,9.2
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,30,quantile,0.01,281.6
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,72,quantile,0.01,266
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,78,quantile,0.01,5
2022-01-14,1 wk ahead inc flu hosp,2022-01-19,54,quantile,0.01,435.7
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,53,quantile,0.01,278.2
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,17,quantile,0.01,2765.9
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,06,quantile,0.01,1360.1
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,04,quantile,0.01,191.4
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,25,quantile,0.01,1339.8
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,55,quantile,0.01,385.4
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,48,quantile,0.01,1382.1
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,31,quantile,0.01,168.5
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,49,quantile,0.01,559.8
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,41,quantile,0.01,563.8
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,12,quantile,0.01,28.2
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,36,quantile,0.01,1308
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,44,quantile,0.01,113.5
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,13,quantile,0.01,1655
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,33,quantile,0.01,55.4
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,37,quantile,0.01,2933.8
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,34,quantile,0.01,861.9
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,08,quantile,0.01,532.8
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,24,quantile,0.01,1650
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,32,quantile,0.01,136
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,47,quantile,0.01,948.6
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,15,quantile,0.01,85.1
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,18,quantile,0.01,145.6
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,21,quantile,0.01,400.5
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,27,quantile,0.01,166.8
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,40,quantile,0.01,285
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,42,quantile,0.01,1310.4
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,45,quantile,0.01,638.6
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,11,quantile,0.01,99.7
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,20,quantile,0.01,93.7
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,29,quantile,0.01,29.7
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,50,quantile,0.01,85.8
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,51,quantile,0.01,4141.6
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,09,quantile,0.01,1870.5
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,19,quantile,0.01,153
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,22,quantile,0.01,1714.9
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,39,quantile,0.01,258
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,26,quantile,0.01,347.1
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,46,quantile,0.01,193.6
2022-01-14,2 wk ahead inc flu hosp,2022-01-26,05,quantile,0.01,154.8
