forecast_date,target,target_end_date,location,type,quantile,value
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,53,quantile,0.01,51.4
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,17,quantile,0.01,343.6
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,06,quantile,0.01,145.8
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,04,quantile,0.01,61.4
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,25,quantile,0.01,477.7
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,55,quantile,0.01,154.8
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,48,quantile,0.01,47.5
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,31,quantile,0.01,27.5
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,49,quantile,0.01,49.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,41,quantile,0.01,279.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,12,quantile,0.01,30.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,36,quantile,0.01,527.7
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,44,quantile,0.01,0
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,13,quantile,0.01,559.9
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,33,quantile,0.01,0
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,37,quantile,0.01,215.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,34,quantile,0.01,498.9
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,08,quantile,0.01,63.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,24,quantile,0.01,583.6
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,32,quantile,0.01,35.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,47,quantile,0.01,97.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,15,quantile,0.01,2.4
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,18,quantile,0.01,0
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,21,quantile,0.01,5.3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,27,quantile,0.01,13.8
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,40,quantile,0.01,21.5
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,42,quantile,0.01,385.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,45,quantile,0.01,112.8
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,11,quantile,0.01,233.8
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,20,quantile,0.01,2.2
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,29,quantile,0.01,0
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,50,quantile,0.01,15.1
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,51,quantile,0.01,340
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,09,quantile,0.01,375.4
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,19,quantile,0.01,0.4
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,22,quantile,0.01,910.8
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,39,quantile,0.01,2.6
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,26,quantile,0.01,16.4
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,46,quantile,0.01,3
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,05,quantile,0.01,0
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,10,quantile,0.01,0
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,28,quantile,0.01,60.4
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,35,quantile,0.01,56.6
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,38,quantile,0.01,1.8
2022-03-11,1 wk ahead inc flu hosp,2022-03-16,56,quantile,0.01,0.5
