forecast_date,target,target_end_date,location,type,quantile,value
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,53,quantile,0.01,163.2
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,17,quantile,0.01,733.4
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,06,quantile,0.01,306.1
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,04,quantile,0.01,139.4
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,25,quantile,0.01,553
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,55,quantile,0.01,304.4
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,48,quantile,0.01,145.2
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,31,quantile,0.01,70
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,49,quantile,0.01,168.4
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,41,quantile,0.01,703.4
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,12,quantile,0.01,36.1
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,36,quantile,0.01,1348.7
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,44,quantile,0.01,0.1
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,13,quantile,0.01,1745.4
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,33,quantile,0.01,0.2
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,37,quantile,0.01,657.3
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,34,quantile,0.01,1766.9
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,08,quantile,0.01,196.8
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,24,quantile,0.01,1113
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,32,quantile,0.01,46.3
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,47,quantile,0.01,380.5
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,15,quantile,0.01,16.1
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,18,quantile,0.01,2
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,21,quantile,0.01,13.7
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,27,quantile,0.01,14.5
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,40,quantile,0.01,139
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,42,quantile,0.01,626.1
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,45,quantile,0.01,210.9
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,11,quantile,0.01,239.5
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,20,quantile,0.01,214.8
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,29,quantile,0.01,0.9
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,50,quantile,0.01,52.1
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,51,quantile,0.01,1009.8
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,09,quantile,0.01,654.7
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,19,quantile,0.01,1.4
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,22,quantile,0.01,1126.4
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,39,quantile,0.01,17.2
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,26,quantile,0.01,10.1
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,46,quantile,0.01,27.3
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,05,quantile,0.01,7.6
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,10,quantile,0.01,0.7
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,28,quantile,0.01,269.1
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,35,quantile,0.01,208.4
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,38,quantile,0.01,25.8
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,56,quantile,0.01,39.4
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,02,quantile,0.01,17.7
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,23,quantile,0.01,116.7
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,01,quantile,0.01,425.9
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,16,quantile,0.01,20.3
2022-02-25,1 wk ahead inc flu hosp,2022-03-02,30,quantile,0.01,26.8
