forecast_date,target,target_end_date,location,type,quantile,value
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,53,quantile,0.01,82.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,17,quantile,0.01,1260.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,06,quantile,0.01,2244.3
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,04,quantile,0.01,904.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,25,quantile,0.01,1018.4
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,55,quantile,0.01,220
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,48,quantile,0.01,1956.9
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,31,quantile,0.01,542.4
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,49,quantile,0.01,598.1
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,41,quantile,0.01,856.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,12,quantile,0.01,28.2
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,36,quantile,0.01,452.4
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,44,quantile,0.01,149.2
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,13,quantile,0.01,1994.9
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,33,quantile,0.01,65
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,37,quantile,0.01,437.1
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,34,quantile,0.01,1079.4
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,08,quantile,0.01,648.1
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,24,quantile,0.01,211.2
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,32,quantile,0.01,333.6
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,47,quantile,0.01,129.1
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,15,quantile,0.01,42.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,18,quantile,0.01,130
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,21,quantile,0.01,495.9
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,27,quantile,0.01,270.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,40,quantile,0.01,289.8
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,42,quantile,0.01,1887.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,45,quantile,0.01,213.1
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,11,quantile,0.01,0
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,20,quantile,0.01,92.3
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,29,quantile,0.01,198.9
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,50,quantile,0.01,47.2
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,51,quantile,0.01,0
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,09,quantile,0.01,225.4
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,19,quantile,0.01,42.1
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,22,quantile,0.01,0
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,39,quantile,0.01,369.9
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,26,quantile,0.01,733
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,46,quantile,0.01,265.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,05,quantile,0.01,180.7
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,10,quantile,0.01,35.6
2022-01-28,1 wk ahead inc flu hosp,2022-02-02,28,quantile,0.01,472.1
